10.1111/cobi.12430,"Marine Ecology Progress Series 230:253–264. Froese R, Pauly D. 2012. FishBase. Data extracted April 2011 and February 2013. Graham NAJ, McClanahan",Conservation Biology,Biomass-based targets and the management of multispecies coral reef fisheries,FishBase
10.1080/00288330.2016.1245200,"Zealand, 1964–66. N Z J Mar Freshw Res. 22:53–56. Froese R, Pauly D. 2005. Fishbase: electronic publication. Version 11/2010. [Internet] [Cited",New Zealand Journal of Marine and Freshwater Research,Impacts of a bivalve mass mortality event on an estuarine food web and bivalve grazing pressure,FishBase
10.1080/08920753.2011.589226,"Aquaculture Department. 176 p. Froese, R., and D. Pauly. (eds.). 2005. FishBase. Available at www.ﬁshbase.org (accessed May 15, 2010). Galaz,",Coastal Management,Trading with Resilience: Parrotfish Trade and the Exploitation of Key-Ecosystem Processes in Coral Reefs,FishBase
10.1002/aqc.3164,"199–207. https://doi.org/10.1002/etc.2417 Froese, R. & Pauly, D. (2018). FishBase. www.fishbase.org (06/2018). Furnestin, J., Dardignac, J.,",Aquatic Conservation: Marine and Freshwater Ecosystems,"An unexpected host for the endangered giant freshwater pearl mussel Margaritifera auricularia (Spengler, 1793) as a conservation tool",FishBase
10.1016/j.exppara.2016.10.013,(265202800N 805501800E) nearby river Gomti at Lucknow and identiﬁed by FishBase (2015). Parasite identiﬁcation was done with the help of  Metacercarial,Experimental Parasitology,"Threading: A novel insilico indagation method for genetic characterization of some diplostomoid metacercariae (Digenea:Diplostomidae Poirier, 1886)",FishBase
10.1016/j.ejar.2022.10.001,"Applied Ichthyology, 22, 241–253. Froese, R. & Pauly, D. (Eds) (2021). FishBase. World Wide Web electronic publication. Version (accessed 10/2021),",The Egyptian Journal of Aquatic Research,"Some biological aspects and fisheries assessment of Diplodus vulgaris (Geoffrey Saint-Hilaire, 1817) (Teleostei: Sparidae) caught by gillnets (Egyptian Mediterranean waters, Alexandria)",FishBase
10.1016/j.ecolind.2022.109201,"temperate, sub-tropical and tropical) based on the information retrieved from FishBase (Fro­ ese, 2009), since a comparison between thermal tolerances",Ecological Indicators,Global characterization factors for quantifying the impacts of increasing water temperature on freshwater fish,FishBase
10.1007/s00227-005-0233-9,"herbivore ﬁshes. J Fish Biol 53:222–235 Froese R, Pauly D (eds) (2005) FishBase. World Wide Web electronic publication. http://www.ﬁshbase.org,",Marine Biology,"Foraging activity and resource use by three parrotfish species at Fernando de Noronha Archipelago, tropical West Atlantic",FishBase
10.1007/s00227-006-0527-6,rotenone sessions. A broad survey of the ecological information available on FishBase (http://www.Wshbase.org) suggested that the eel species that,Marine Biology,Anguilliform fishes and sea kraits: neglected predators in coral-reef ecosystems,FishBase
10.1007/s00227-007-0727-8,"Margolis et al. revisited. J Parasitol 83:575–583 Froese R, Pauly D (2007) FishBase. World Wide Web electronic publication. http://www.Wshbase.org,",Marine Biology,"Zoogeography of fish parasites of the pearlside (Maurolicus muelleri), with genetic evidence of Anisakis simplex (s.s.) from the Mid-Atlantic Ridge",FishBase
10.1007/s00436-014-4213-1,"aquatic toxicity. Sci Total Environ 125:1–13 Froese R, Pauly D (2007) Fishbase, 2007/10. World Wide Web electronic publication, www.fishbase.org,",Parasitology Research,"Hysterothylacium aduncum (Nematoda, Anisakidae) with a new host record from the common sole Solea solea (Soleidae) and its role as a biological indicator of pollution",FishBase
10.1007/s00436-021-07161-4,"Paraná River. Braz J Biol 61:461–466 Froese R, Pauly D. (Eds) (2020) FishBase. World Wide Web electronic publication. http://www.fishbase.org,",Parasitology Research,"Molecular and morphological evidence of a new species of Crassicutis Manter 1936 (Digenea), a parasite of cichlids in South America",FishBase
10.1016/j.ecoinf.2018.07.007,"0.1), interaction depth (1 to 5)  length-weight ratios (available from FishBase). In total, these ﬁeld data comprised 558 ﬁeld observations",Ecological Informatics,Mapping ecological indicators of human impact with statistical and machine learning methods: Tests on the California coast,FishBase
10.1111/eff.12141,such) and converted whenever necessary from TL based on the relationship (FishBase: Froese & Pauly 2013):  FL ¼ 0:894TL  (2)  Regional-level analyses Water,Ecology of Freshwater Fish,"Growth of common carp Cyprinus carpio in Anatolia (Turkey), with a comparison to native and invasive areas worldwide",FishBase
10.1016/j.jmarsys.2018.06.012,"end-to-end model. Prog. Oceanogr. 138, 381–398. Froese, R. and D. Pauly, 2017. FishBase. www.ﬁshbase.org. Accessed 8/19/2017. Fulton, E.A., 2010. Approaches",Journal of Marine Systems,Performance of fish-habitat classifiers based on derived predictors from a coupled biophysical model,FishBase
10.1111/jai.13685,C. aurantimaculata in the present study (34.1 cm) was higher than previous record in FishBase (19.1 cm).  1 | INTRODUCTION  2 | MATERIALS AND METHODS  Length–weight,Journal of Applied Ichthyology,"Length-weight and length-length relationship of two endemic snakehead fish species from Brahmaputra river basin, Assam, India",FishBase
10.1111/jai.13779,"in previous studies were checked against information provided in the FishBase electronic data bank (Froese & Pauly, 2018).  Samples were",Journal of Applied Ichthyology,"Length-weight relationships for nine fishes in the Nujiang River, Southwest of China",FishBase
10.1080/09720529.2016.1178934,"A. Mazzola,  S. Maci, and A. Basset. Crossvalidation of delta N-15 and FishBase estimates of fish trophic position in a Mediterranean lagoon:",Journal of Discrete Mathematical Sciences and Cryptography,Gradient descent technology for sparse vector learning in ontology algorithms,FishBase
10.1016/j.quascirev.2017.07.008,"There are just three freshwater eel species found in Timor waters today (Fishbase, 2016), which spend most of their time in freshwater streams",Quaternary Science Reviews,"Oldest human occupation of Wallacea at Laili Cave, Timor-Leste, shows broad-spectrum foraging responses to late Pleistocene environments",FishBase
10.1111/jfb.13385,"https://doi.org/10.1086/ 423825  Electronic Reference Froese, R. & Pauly D. (Eds) (2017). FishBase. Available at www.fishbase.org  © 2017 The Fisheries Society",Journal of Fish Biology,Life stage dependent responses to desiccation risk in the annual killifish Nothobranchius wattersi,FishBase
10.1111/jai.13574,"(Froese, 2006). The LWRs of these four fish species are fish reported in FishBase and in literature. Thus, this study can provide useful information",Journal of Applied Ichthyology,"Length-weight relationships of four fish species from the estuary of the Pearl River, South China",FishBase
10.1111/jai.13486,weight to the nearest 0.1 g. All scientific names were checked against FishBase. The LWRs were determined by linear regression. Log–log plots,Journal of Applied Ichthyology,"Length-weight relationships for four fish species from the Muling River, Heilongjiang, China",FishBase
10.1111/jai.13522,"length-­weight relationship for three fish species that are not reported in FishBase (Citharichthys stampflii, Gerres nigri and Psettodes belcheri)",Journal of Applied Ichthyology,"Length-weight relationship of fish species from the Bijagós Archipelago, Guinea-Bissau",FishBase
10.1016/j.marenvres.2016.12.005,"from:http://cran.r-project.org/web/packages/PresenceAbsence. Froese, R., Pauly, D. (Eds.), 2015. FishBase. World Wide Web electronic publication. www.ﬁshbase.org. Gomes,",Marine Environmental Research,Identifying ecological barriers in marine environment: The case study of Dasyatis marianae,FishBase
10.1016/j.rsma.2018.01.005,"characterized based on their diet information and feeding behavior, obtained from FishBase (Froese and Pauly, 2003), and assigned into one of seven trophic",Regional Studies in Marine Science,Characterization of the fish assemblage in different coastal habitats in an area heavily impacted by tourism,FishBase
10.1016/j.rsma.2017.12.014,"other areas/studies, we used fresh specimens and online databases such as FishBase (www.fishbase.org) and the Smithsonian Tropical Research Institute",Regional Studies in Marine Science,"Participatory management in a small-scale coastal fishery—Punta Abreojos, Pacific coast of Baja California Sur, Mexico",FishBase
10.1016/j.gecco.2017.05.006,"World Register of Marine Species (WoRMS) (Appeltans et al., 2011) and FishBase (Froese and Pauly, 2014) and corrected when species names were",Global Ecology and Conservation,Quantifying the trade in marine ornamental fishes into Switzerland and an estimation of imports from the European Union,FishBase
10.1016/j.cosust.2018.02.006,simulations were drawn were based on the ‘resilience’ categorization of FishBase (www.ﬁshbase.org) and the maximum catch of the time series,Current Opinion in Environmental Sustainability,Can we meet the Target? Status and future trends for fisheries sustainability,FishBase
10.1016/j.ecoser.2017.03.005,"Indian glassﬁsh (Parambassis ranga) which does not exceed 8 cm in length (Fishbase, undated a); an unidentiﬁed cyprinid species with mouthparts",Ecosystem Services,"Ecosystem service enhancement for the alleviation of wildlife-human conflicts in the Aravalli Hills, Rajasthan, India",FishBase
10.1016/j.bse.2016.12.010,"deep-ocean cir- culation. Nature 342, 637e642. Froese, R., Pauly, D., 2015. FishBase. World Wide Web electronic publication. http://www.ﬁshbase.org.",Biochemical Systematics and Ecology,Comparative phylogeography of two codistributed endemic cyprinids in southeastern Taiwan,FishBase
10.1016/j.ecoenv.2017.05.047,"Ecol. Risk Assess.: Int. J. 8 (3), 473–492. Froese, R., Pauly, D., 2014. FishBase. Version (11/2014). World Wide Web Electronic Publication.",Ecotoxicology and Environmental Safety,"Acute and chronic sensitivity to copper of a promising ecotoxicological model species, the annual killifish Nothobranchius furzeri",FishBase
10.1016/j.limno.2016.12.001,"Perch with red ﬁns seem to occur more frequently: in photos uploaded by Fishbase users (Froese and Pauly, 2013) red-ﬁnned perch outnumber yellow-ﬁnned",Limnologica - Ecology and Management of Inland Waters,Incorporation of dietary carotenoids into the fins of yellow- and red-finned Eurasian perch Perca fluviatilis,FishBase
10.1016/j.ecolind.2018.12.025,"method. 3.2. Trophic levels The NFA uses TL data from ﬁshbase.org, but Fishbase uses averages for each species irrespective of where they live,",Ecological Indicators,Increasing the accuracy of marine footprint calculations,FishBase
10.1080/10498850.2020.1773595,"Angiotensin-I converting enzyme. Circ Res. 36:247–55. Froese R, Pauly D. 1997. Fishbase-a biological database on fish (software). Manila (Philippines):",Journal of Aquatic Food Product Technology,Potential Precursor of Angiotensin-I Converting Enzyme (ACE) Inhibitory Activity and Structural Properties of Peptide from Peptic Hydrolysate of Cutlassfish Muscle,FishBase
10.1016/j.biocon.2022.109738,"https://doi.org/10.1111/j.1461-0248.2009.01307.x. Froese, R., Pauly, D., 2022. Fishbase [WWW document]. Fishbase (URL). https://www.",Biological Conservation,Trait-based prediction of extinction risk across terrestrial taxa,FishBase
10.1007/s10126-003-0028-2,"driven patterns? Mar Biol 141:773–788. Froese, R., and Pauly, D. (2002). FishBase. Available at http:// www.ﬁshbase.org. Fu, Y.-X. (1996). New",Marine Biotechnology,Population Structure and Genetic Variability of Six Bar Wrasse (Thallasoma hardwicki) in Northern South China Sea Revealed by Mitochondrial Control Region Sequences,FishBase
10.1007/s10126-007-9068-3,sequences obtained from EMBL sequence database Taxonomy according to FishBase (2007)  Central Mediterranean 3 2  Eastern Mediterranean 4,Marine Biotechnology,DNA Microarrays for Identifying Fishes,FishBase
10.1111/jfb.13096,"Biology 71, 272–278.  Electronic Reference Froese, R. & Pauly, D. (2005). FishBase. Available at www.fishbase.org  © 2016 The Fisheries Society",Journal of Fish Biology,Quantifying the influence of small omnivorous fishes on seagrass epiphyte load,FishBase
10.1111/jfb.12889,"Conservation 127, 510–515.  Electronic Reference Froese, R. & Pauly, D. (2015). FishBase. Available at http://www.fishbase.org/ (last accessed 12 December",Journal of Fish Biology,Responses of fish assemblages of sandy beaches to different anthropogenic and hydrodynamic influences,FishBase
10.1111/jfb.12274,"Research 47, 161–172.  Electronic References Froese, R. & Pauly, D. (2011). FishBase. Available at www.ﬁshbase.org (November 2011 version). Pember,",Journal of Fish Biology,Fish assemblages associated with oil industry structures on the continental shelf of north-western Australia,FishBase
10.1111/j.1095-8649.2010.02821.x,"the area that are often sampled in fresh waters (Pusey et al., 2004; FishBase: www.ﬁshbase.org), one Australian species translocated into",Journal of Fish Biology,Comparing the performance of multiple mitochondrial genes in the analysis of Australian freshwater fishes,FishBase
10.1111/jai.13254,species also had marked differences in b values compared with records in FishBase and other studies. The b value (3.054) of L. rubrilabr in the,Journal of Applied Ichthyology,"Length-weight relationships of four fish species from the Niulan River, China",FishBase
10.1111/jai.13195,length–weight and length–length relationships was reported previously in FishBase for these three endemic species.  1 | INTRODUCTION  2 | MATERIALS,Journal of Applied Ichthyology,"Length-weight and length-length relationships of three endemic fish species from the Yarlung Tsangpo River, China",FishBase
10.1111/j.1365-2400.2010.00749.x,assessment of species such as an internet based Wikipedia-style forum or Fishbase? Interpretation: – the managerial interface to the outcome,Fisheries Management and Ecology,Categorising the risks in fisheries management,FishBase
10.1002/eap.1511,"length estimates using the standard length–mass equations and values from FishBase (Froese and Pauly 2015), preferentially selected from sites",Ecological Applications,"Fish wariness is a more sensitive indicator to changes in fishing pressure than abundance, length or biomass",FishBase
10.1111/j.1744-697X.2010.00197.x,"Mexico, D.F., 24–43. Fauth C, Speicher MR (2001) Classifying by colors: FISHbased genome analysis. Cytogenet Cell Genet 93: 1–10. Fransz P,",Grassland Science,Morphological diversity of chromosomes bearing ribosomal DNA loci in Brachiaria species,FishBase
10.1002/ece3.2671,"maximum body length and VN was obtained from the literature (Ege, 1939; FishBase 2015; Silfvergrip, 2009; Table 1). Eels have indeterminate",Ecology and Evolution,Can spatial sorting associated with spawning migration explain evolution of body size and vertebral number in Anguilla eels?,FishBase
10.1002/rra.2816,"2009a) and a dominance of cyprinids (40%; Rainboth, 1991) are listed in FishBase, the world’s largest online ﬁsh database (www.ﬁshbase.org).",River Research and Applications,Diversity and Community Structure of Fishes in the Regulated Versus Unregulated Tributaries of the Mekong River,FishBase
10.1016/S0140-6736(00)05301-0,"the application of comparative genomic hybridisation, may enable the FISHbased test to be done more routinely. Information derived from widespread",The Lancet,"Lancet International Fellowships, 2002",FishBase
10.1111/jai.13344,"of Applied Ichthyology, 22, 241–253. Froese, R., & Pauly, D. (2016). FishBase. World Wide Web Electronic Publication. Retrieved from http://www.fishbase.org",Journal of Applied Ichthyology,Length-weight and length-length relationships of three Clupeonella species (Clupeidae) from the Caspian Sea,FishBase
10.1111/jai.13359,"individuals; r2, coefficient of determination. aNo LWR or LLR references in FishBase. bNew records of maximum length in FishBase.  bCL95%",Journal of Applied Ichthyology,"Length-weight and length-length relationships of four native fish species from the Yalong River, China",FishBase
10.1002/iroh.201601877,"sources, the Invasive Species Specialist Group database (www.issg.org) and FishBase (www.fishbase.org), which, were also used to obtain each species’",International Review of Hydrobiology,"Identification of potentially invasive freshwater fishes, including translocated species, in Turkey using the Aquatic Species Invasiveness Screening Kit (AS-ISK)",FishBase
10.1111/jfd.12226,the experiments. The common name of all ﬁsh species were retrieved from FishBase (http://www.ﬁshbase.org/search.php). Forty ﬁsh of Atlantic,Journal of Fish Diseases,"Susceptibility of Amago trout, Oncorhynchus masou macrostomus (Günther) to an isolate of infectious salmon anaemia virus",FishBase
10.1016/j.geobios.2016.06.007,"seawater 87Sr/86Sr. Geology 23, 403–406. Froese, R., Pauly, D. (Eds.), 2015. FishBase. World Wide Web electronic publication http://www.ﬁshbase.org,",Geobios,Strontium isotope record of the Hygophum hygomii otoliths from the European middle Miocene,FishBase
10.1016/j.proenv.2011.07.022,2005 and 2007. Data on fish occurrence were taken from AquaMaps through FishBase (www.fishbase.org) for the species Genypterus blacodes (pink,Procedia Environmental Sciences,A sight on the Marine Stewardship Council semi-quantitative analysis applied to an Argentinean fishery,FishBase
10.1016/j.jembe.2014.10.004,"visual census. Nat. Sicil. 23, 155–168. Froese, R., Pauly, D., 2009. FishBase: World Wide Web Electronic Publication (Version 01/ 2009).",Journal of Experimental Marine Biology and Ecology,Diver operated video most accurately detects the impacts of fishing within periodically harvested closures,FishBase
10.1016/j.jembe.2015.03.018,"formulae W = aLb (Froese et al., 2014). Parameters a and b are compiled at FishBase (Froese and Pauly, 2009) for most species. If parameters were",Journal of Experimental Marine Biology and Ecology,Effects of simulated overfishing on the succession of benthic algae and invertebrates in an upwelling-influenced coral reef of Pacific Costa Rica,FishBase
10.1111/faf.12022,the data to TLs using the ratio of the reported measure and TL given by Fishbase for the species in question (Fishbase 2009–2012).,Fish and Fisheries,A meta-analysis of steady undulatory swimming,FishBase
10.1016/j.ecolmodel.2013.05.019,"mostly taken from empirical data (Torres, 2013) or in absence of data from Fishbase (Froese and Pauly, 2012). For seabirds, consumption was estimated",Ecological Modelling,Food-web structure of and fishing impacts on the Gulf of Cadiz ecosystem (South-western Spain),FishBase
10.1016/j.ijpara.2014.01.002,"2012a. How to catch a parasite: parasite Niche Modeler (PaNic) meets Fishbase. Ecography 35, 481–486. Strona, G., Lafferty, K.D., 2012b.",International Journal for Parasitology,Parasitic worms: how many really?,FishBase
10.1111/jai.12173,"previous occurrences followed those given in Bilecenoglu et al. (2002) and FishBase (Froese and Pauly, 2012).  Results Artisanal ﬁshermen captured",Journal of Applied Ichthyology,"Records of three uncommon fishes from Izmir Bay (Aegean Sea, Turkey)",FishBase
10.1111/jai.13140,"from Trasimeno Lake represent the first references for these species in FishBase (Froese & Pauly, 2015). REFERENCES Bianco, P. G., & Delmastro,",Journal of Applied Ichthyology,"Length-weight relationships of three fish species from Trasimeno Lake, Italy",FishBase
10.1111/jai.12309,"hucho growth and condition are limited. These parameters listed in the FishBase are for just one specimen (Froese and Pauly, 2013). Similarly,",Journal of Applied Ichthyology,"Condition of huchen ( Hucho hucho Linnaeus, 1758) from the Croatian-Slovenian Kupa River",FishBase
10.1111/j.1439-0426.2011.01875.x,"maximum sizes recorded in previous studies were performed considering the Fishbase website (Froese and Pauly, 2011). Scientiﬁc names were checked",Journal of Applied Ichthyology,"Length-weight relationships for selected fish species from a coastal lagoon influenced by freshwater seeps: Yucatan peninsula, Mexico",FishBase
10.1111/j.1439-0426.2012.01972.x,"individuals were juveniles. Of those species with b values provided in FishBase, two were similar (O. beta, Claro and Garcı´ a-Arteaga, 1994,",Journal of Applied Ichthyology,"Weight-length relationship and food items of four species in the Alvarado Lagoon System, Veracruz, Mexico",FishBase
10.1111/j.1439-0426.2011.01865.x,estimations and one maximum length is new to science for inclusion in FishBase. Introduction Xingkai (Khanka) Lake is a large and shallow,Journal of Applied Ichthyology,"Length-weight relationships of nine fish species from Xingkai (Khanka) Lake, Heilongjiang, China",FishBase
10.1111/jai.12352,"River, Iran. No length–weight data are available for M. mastacembelus in FishBase and the one estimate for G. silviae is based on a very small",Journal of Applied Ichthyology,"Length-weight relationship of two fish species from Cholvar River, western Iran: Mastacembelus mastacembelus (Banks & Solander, 1794) and Glyptothorax silviae Coad, 1981",FishBase
10.1111/fog.12107,"Fish Aquat. Sci. 40:1543–1555. Froese, R., Pauly, D. and Editors (2013) FishBase. World Wide Web electronic publication. URL http://www.ﬁshbase.org,",Fisheries Oceanography,Vertical distribution and migration of fish larvae in the NW Iberian upwelling system during the winter mixing period: implications for cross-shelf distribution,FishBase
10.1016/j.envres.2009.08.013,"L.M., Burr, B.M., 1991. Countries where Lepomis macrochirus is found. Fishbase. /http://www.ﬁshbase.org/Country/CountryList.php?ID=3375&GenusName=",Environmental Research,Determination of ten perfluorinated compounds in bluegill sunfish (Lepomis macrochirus) fillets,FishBase
10.1016/j.fishres.2005.02.002,"species (TLi) was obtained from feeding studies and information from FishBase, which provides TL estimates from food items for many ﬁsh species",Fisheries Research,The mean trophic level of Uruguayan landings during the period 1990–2001,FishBase
10.1016/j.fishres.2007.02.005,"was based on the standard chart of names in English used by FAO and the FishBase (Froese and Pauly, 2000). A ﬁrst step in the process was standardizing",Fisheries Research,"Low frequency variability of fishing resources, climate, and ocean",FishBase
10.1002/scin.2008.5591731018,"scientific nomenclature, ranges, descriptions, and often, pictures, come from FishBase, a database created and maintained by scientists. Planners",Science News,Science and society: Encyclopedia of life starts online-at times,FishBase
10.1111/j.0022-1112.2005.00732.x,"University 32, 1—130.  Electronic Reference Froese, R. & Pauly, D. (2004). FishBase. Available at: http://www.fishbase.org (version 04/2004).  #",Journal of Fish Biology,"Fertilization mode, sperm characteristics, mate choice and parental care patterns in Artedius spp. (Cottidae)",FishBase
10.1002/ece3.1203,"Supporting information). Trait information was compiled from literature, FishBase (http://www.ﬁshbase.org; Froese and Pauly 2013), and from experts",Ecology and Evolution,Life history variation in Barents Sea fish: implications for sensitivity to fishing in a changing environment,FishBase
10.1016/j.pocean.2014.10.002,"constrained to consider one individual per species with pictures found at Fishbase (Froese and Pauly, 2011), selecting only those from the Mediterranean",Progress in Oceanography,Large-scale spatio-temporal monitoring highlights hotspots of demersal fish diversity in the Mediterranean Sea,FishBase
10.1371/journal.pone.0037976,evolutionary biology. Trends in Ecology & Evolution 25: 562–573. 20. Fishbase (2011) FishBase: A Global Information System,PLOS ONE,"PLOS ONE: Evidence for Female-Biased Dispersal in the Protandrous Hermaphroditic Asian Seabass, Lates calcarifer",FishBase
10.1016/j.jembe.2005.01.014,"microparticulate  diet (control) or one of the three treatment diets (fishbased [Brevoortia patronus], shrimp-based [Farfantapenaeus aztecus],",Journal of Experimental Marine Biology and Ecology,Effect of dietary fatty acids on the body tissues of larval and juvenile cobia and their prey,FishBase
10.1016/j.dsr.2011.08.004,"Melamphaidae (10 spp.) wide distribution depths not represented (source: Fishbase (Froese and Pauly, 2010)).  with the myctophid Benthosema glaciale",Deep Sea Research Part I: Oceanographic Research Papers,Diet of mid-Atlantic Sowerby's beaked whales Mesoplondon bidens,FishBase
10.1016/j.ecss.2009.01.009,"Limnology and Oceanography 41, 1758–1766. Froese, R., Pauly, D. (Eds.), 2007. FishBase. World Wide Web Electronic Publication. www.ﬁshbase.org version","Estuarine, Coastal and Shelf Science","Carbon sources supporting a diverse fish community in a tropical coastal ecosystem (Gazi Bay, Kenya)",FishBase
10.1016/j.ecolind.2013.04.016,"Environmental Protection Agency, Washington DC. Froese R., Pauly D., Fishbase. World Wide Web Electronic Publication, 2010, www.ﬁshbase.org,",Ecological Indicators,Effects of damming on the biological integrity of fish assemblages in the middle Lancang-Mekong River basin,FishBase
10.1016/j.gloenvcha.2014.12.003,"body size for a species were obtained from peer-reviewed literature or Fishbase (http://www.ﬁshbase. org/), Average body sizes 30 cm in diameter",Global Environmental Change,Rapid assessment of an ocean warming hotspot reveals “high” confidence in potential species’ range extensions,FishBase
