10.1016/j.biosystems.2021.104415,"Database, Paleobiology, 2017. ADDRESS: Paleobiology database. https://paleobiodb. org/#/. de Farias, S.T., Prosdocimi, F., 2017. Buds of the",Biosystems,"LUCA to LECA, the Lucacene: A model for the gigayear delay from the first prokaryote to eukaryogenesis",PaleobioDB
10.1111/2041-210X.13152,"www.grbio.org Varela, S., Gonzalez Hernandez, J., & Fabris Sgarbi, L. (2016). paleobioDB: Download and Process Data from the Paleobiology Database.",Methods in Ecology and Evolution,CoordinateCleaner : Standardized cleaning of occurrence records from biological collection databases,PaleobioDB
10.1371/journal.pone.0111086,"recent records, which are made available in the Paleobiology Database (PaleoBioDB, http://paleobiodb.org). However, we only included in our",PLOS ONE,PLOS ONE: When Did Carcharocles megalodon Become Extinct? A New Analysis of the Fossil Record,PaleobioDB
10.1111/pala.12478,Database (http://paleobiodb.org/; accessed March 2019) using the package paleobioDB (Varela et al. 2015). Because our objective was to assess,Palaeontology,The impact of the Pull of the Recent on extant elasmobranchs,PaleobioDB
10.1111/jbi.13794,"Database (https​://paleo​ biodb.org/#/), and its associated R package ‘paleobioDB’ (Varela et al., 2015), was used to create a distribution",Journal of Biogeography,"Pliocene colonization of the Mediterranean by Great White Shark inferred from fossil records, historical jaws, phylogeographic and divergence time analyses",PaleobioDB
10.1017/pab.2015.6,"occurrence data of scleractinian corals in the Paleobiology Database (PaleobioDB, http:// paleobiodb.org, accessed 23 September 2014). These",Paleobiology,Biodiversity dynamics and environmental occupancy of fossil azooxanthellate and zooxanthellate scleractinian corals,PaleobioDB
10.1016/j.palaeo.2015.02.034,"facies. Distributional data of Calathium were extracted from the Paleobiology Database (PaleobioDB, http://paleobiodb.org). After reviewing the primary literature","Palaeogeography, Palaeoclimatology, Palaeoecology",Early Ordovician lithistid sponge-Calathium reefs on the Yangtze Platform and their paleoceanographic implications,PaleobioDB
10.1080/02724634.2019.1564757,"Taxonomy and Classiﬁcation of Non-Avian Dinosauria data archive from PaleoBioDB (https://paleobiodb.org), compiled by Matthew T. Carrano.  Fostoria",Journal of Vertebrate Paleontology,"Fostoria dhimbangunmal , gen. et sp. nov . , a new iguanodontian (Dinosauria, Ornithopoda) from the mid-Cretaceous of Lightning Ridge, New South Wales, Australia",PaleobioDB
10.1016/j.gr.2015.08.004,"terminal were obtained primarily from the Paleobiology Database (http://paleobiodb. org/) and from the literature, using the known geochronological",Gondwana Research,A large-clawed theropod (Dinosauria: Tetanurae) from the Lower Cretaceous of Australia and the Gondwanan origin of megaraptorid theropods,PaleobioDB
10.1111/jbi.13242,"morphology/traits are now available (e.g. Goring et al., 2015, and PaleoDB—https://paleobiodb. org/), making this a rich seam for biogeographical analysis. 4",Journal of Biogeography,Building up biogeography: Pattern to process,PaleobioDB
10.1016/j.cageo.2018.03.004,"Sgarbi, L.F., Marshall, C., Uhen, M.D., Peters, S., McClennen, M., 2015. paleobioDB: an R package for downloading, visualizing and processing",Computers & Geosciences,Ontology-driven data integration and visualization for exploring regional geologic time and paleontological information,PaleobioDB
10.1017/pab.2015.39,taxonomic algorithm described above is accessible at https:// github.com/paleobiodb/pbdb-new. Taxonomy of Occurrences.—PBDB occurrences have,Paleobiology,The Paleobiology Database application programming interface,PaleobioDB
10.1016/j.quascirev.2017.06.022,"Sgarbi, L.F., Marshall, C., Uhen, M.D., Peters, S., McClennen, M., 2015. paleobioDB: an R package for downloading, visualizing and processing",Quaternary Science Reviews,Incorporating plant fossil data into species distribution models is not straightforward: Pitfalls and possible solutions,PaleobioDB
10.1111/brv.12473,implemented with records from the Paleobiology Database (PBDB; https://paleobiodb .org). The beginning of the Permian (around 299 Ma) was  chosen,Biological Reviews,Vicariance and dispersal in southern hemisphere freshwater fish clades: a palaeontological perspective,PaleobioDB
10.1017/pab.2017.34,"2015). Data Collection and Management Data within the Paleobiology Database (PaleobioDB: https://paleobiodb.org/#), while substantial for certain",Paleobiology,Deep time diversity of metatherian mammals: implications for evolutionary history and fossil-record quality,PaleobioDB
10.1111/pala.12384,"age-ranges of taxa derived from the literature and the PalaeoDB (https://paleobiodb. org), summarized in Table 2. Commands from the strap (Bell",Palaeontology,A new phylogenetic hypothesis of turtles with implications for the timing and number of evolutionary transitions to marine lifestyles in the group,PaleobioDB
10.1002/ajb2.1019,"divergence time analyses are available through public resources such as the paleobioDB (https:// paleobiodb.org; http://fossilworks.org), Fossil",American Journal of Botany,Constructing a broadly inclusive seed plant phylogeny,PaleobioDB
10.1130/g38347.1,"papers listed as contributions by the Paleobiology Database (https://paleobiodb.org/#/), we find 72% of the 81 primary biodiversity studies",Geology,Testing the accuracy of genus-level data to predict species diversity in Cenozoic marine diatoms,paleobiodb.org
10.1016/j.palaeo.2017.08.038,ongoing expansion of fossil data available in the Paleobiology Database (paleobiodb.org) has made it possible to quantitatively study the expression,"Palaeogeography, Palaeoclimatology, Palaeoecology","Biotic impacts of temperature before, during, and after the end-Permian extinction: A multi-metric and multi-scale approach to modeling extinction and recovery dynamics",paleobiodb.org
10.1111/pala.12331,"formations, were downloaded from the Paleobiology Database (PBDB) (http://paleobiodb.org; Clapham et al. 2015) (Fig. 1) (Dunhill et al. 2017). Simulations The",Palaeontology,On formation-based sampling proxies and why they should not be used to correct the fossil record,paleobiodb.org
10.1111/pala.12284,consensus view on the ages of relevant geological formations (https://paleobiodb.org). Following the work of Brusatte et al. (2014) and Wang,Palaeontology,Macroevolutionary patterns in Rhynchocephalia: is the tuatara ( Sphenodon punctatus ) a living fossil?,paleobiodb.org
10.1002/ecy.2201,"for its high diversity and excellent preservation. We use the data of 4 paleobiodb.org   1054  VANESSA JULIE RODEN ET AL.  Ecology, Vol. 99,",Ecology,Reliable estimates of beta diversity with incomplete sampling,paleobiodb.org
10.1111/let.12350,"downloaded from the Paleobiology DatabaseAccessed 21 September 2018, https://paleobiodb.org/navi gator/. Plotnick, R.E. 1986: Taphonomy of a modern",Lethaia,Coevolution of post‐Palaeozoic arthropod basibiont diversity and encrusting bryozoan epibiont diversity?,paleobiodb.org
10.1016/j.earscirev.2023.104401,of constantly updated fossil data (e.g. Palaeobiology Database (http://paleobiodb.org) with seismic and well proving the robustness of the,Earth-Science Reviews,Paleogeographic reconstructions using QGIS: Introducing Terra Antiqua plugin and its application to 30 and 50 Ma maps,paleobiodb.org
10.2110/palo.2018.075,"huge, global molluscan diversity (Paleobiology Database; PBDB; https://paleobiodb.org), and absence of any drillhole from these  Downloaded",PALAIOS,LATITUDINAL PATTERNS OF GASTROPOD DRILLING PREDATION INTENSITY THROUGH TIME,paleobiodb.org
10.1080/02724634.2019.1650369,"produced an important and constantly increasing diversity of cetaceans (paleobiodb.org), sea turtles (Weems and Sanders, 2014), the world’s",Journal of Vertebrate Paleontology,"Fossil Sirenia of the West Atlantic and Caribbean region. XII. Stegosiren macei , gen. eT sp. nov.",paleobiodb.org
10.1016/B978-0-12-809633-8.02388-8,Center. http://www.neotomadb.org/ Neotoma Paleoecology Database. https://paleobiodb.org/#/ Paleobiology Database.,Reference Module in Life Sciences,Paleoecology☆,paleobiodb.org
10.1111/nph.13247,fossil occurrences downloaded from the Paleobiology Database (PBDB; http://paleobiodb.org/cgibin/bridge.pl) on 6 March 2014. We performed multiple,New Phytologist,Revisiting the origin and diversification of vascular plants through a comprehensive Bayesian analysis of the fossil record,paleobiodb.org
10.1111/jbi.13592,"occurrences of amphibians from the Paleobiology Database (PBDB: http://paleobiodb.org). Using the word “Lissamphibia”, we included only fossil",Journal of Biogeography,The contribution of temperature and continental fragmentation to amphibian diversification,paleobiodb.org
10.1371/journal.pone.0113523,the fossil record to date is the Paleobiology Database (PBDB; http://paleobiodb.org). Founded nearly two decades ago by a small team who,PLOS ONE,PLOS ONE: A Machine Reading System for Assembling Synthetic Paleontological Databases,paleobiodb.org
10.1016/j.revpalbo.2017.06.003,"Creative Commons CC-BY http://creativecommons.org/licenses/by/4.0/ http://paleobiodb.org/data1.1/occs/list_doc.html http://paleobiodb.org/data1.1/occs/list.csv?limit=all&base_id=56125&show=coords,attr,loc,prot,time,strat,stratext,lith,",Review of Palaeobotany and Palynology,Paleogene Salvinia (Salviniaceae) from Colombia and their paleobiogeographic implications,paleobiodb.org
10.1016/j.earscirev.2018.03.004,"been poorly represented in the well-known Paleobiology Database (https://paleobiodb.org/#/), in part because language and venue of publication",Earth-Science Reviews,"Silurian-Devonian terrestrial revolution in South China: Taxonomy, diversity, and character evolution of vascular plants in a paleogeographically isolated, low-latitude region",paleobiodb.org
10.1002/dvdy.24318,"after Marjanovic and Laurin (2013) and Schoch (2014a). Time ranges from paleobiodb.org, with major curatorial contributions by R. Butler, M.",Developmental Dynamics,"Macroevolutionary developmental biology: Embryos, fossils, and phylogenies",paleobiodb.org
10.1111/pala.12283,"database that forms the basis for the Paleobiology Database (https://paleobiodb.org/). We chose to analyse the former, ﬁrstly since both",Palaeontology,Mass extinctions over the last 500 myr: an astronomical cause?,paleobiodb.org
10.1016/j.palaeo.2015.12.027,"http://CRAN.R-project.org/package=vegan. Paleobiology Database, 2014. Accessed 24 June 2014 https://paleobiodb.org/. R Development Core Team, 2008. R: A Language and Environment","Palaeogeography, Palaeoclimatology, Palaeoecology",Detecting comatulid crinoid cryptic species in the fossil record,paleobiodb.org
10.1130/g45032.1,invertebrate assemblages were downloaded from the  Paleobiology Database (https://paleobiodb.org/; Appendices DR1–DR2 and Fig. DR1A in the GSA Data Repository1).,Geology,Extreme rarity of competitive exclusion in modern and fossil marine benthic ecosystems,paleobiodb.org
10.1029/2018GC007584,"including the Paleobiology Database (Peters & McClennen, 2016; https://paleobiodb.org) and the GPlates Web Portal (http://portal. gplates.org/;","Geochemistry, Geophysics, Geosystems",GPlates: Building a Virtual Earth Through Deep Time,paleobiodb.org
10.1111/ele.12783,published phylogenies (Table S8) and dates obtained from PaleoDB (http://paleobiodb.org). Ages of extant clades were obtained from molecular,Ecology Letters,Extinction and time help drive the marine-terrestrial biodiversity gradient: is the ocean a deathtrap?,paleobiodb.org
10.1016/j.quascirev.2014.12.015,"taxa and time periods, globally, in the Paleobiology Database (http://paleobiodb.org) to name a few. Paleoclimatology datasets are also increasingly",Quaternary Science Reviews,Paleodistribution modeling in archaeology and paleoanthropology,paleobiodb.org
10.1016/j.annpal.2023.102613,Taxonomic revisions of scleractinian corals. [WWW Document] (URL https://paleobiodb.org/classic/displayReference?reference no=52446 [accessed,Annales de Paléontologie,"Records and palaeoenvironmental conditions of Early Miocene scleractinian corals from the Fırat formation (Diyarbakır, Turkey)",paleobiodb.org
10.1111/let.12229,"approximately 100 genera in Cambrian Stage 4–5, Paleobiology Database: https://paleobiodb.org) to over 200 by the Middle Sandbian (Harper et al. 2013).",Lethaia,The dawn of a dynasty: life strategies of Cambrian and Ordovician brachiopods,paleobiodb.org
10.1111/let.12249,"global palaeontological database, the Paleobiology Database (<http://paleobiodb.org>), is designed for published occurrence-based data and",Lethaia,CHITDB: a database for documenting and analysing diversification of Ordovician-Silurian chitinozoans in the Baltic region,paleobiodb.org
10.1029/2018GC007899,dated marine terraces to estimate uplift of Iberia (PaleoDB: https://paleobiodb.org; Figure 5). Most of the PaleoDB samples are concentrated,"Geochemistry, Geophysics, Geosystems",Neogene Epeirogeny of Iberia,paleobiodb.org
10.1111/2041-210X.12461,these genera from the Paleobiology data base (hereafter PaleoDB –http://paleobiodb.org) accessed 17th February 2013. This data set is listed,Methods in Ecology and Evolution,A framework for detecting natural selection on traits above the species level,paleobiodb.org
10.1016/j.palaeo.2016.02.037,(journals or books). The second was the PaleoBiodiversity Database (PBDB; paleobiodb.org). Virtually all the PDBD Mesozoic records for China at,"Palaeogeography, Palaeoclimatology, Palaeoecology",The rise and demise of Podozamites in east Asia—An extinct conifer life style,paleobiodb.org
10.1016/j.pgeola.2017.03.006,Cretaceous are poorly known worldwide: the Paleobiology Database (www. paleobiodb.org) lists just 380 collections worldwide for vertebrates,Proceedings of the Geologists' Association,"A new ornithischian dinosaur and the terrestrial vertebrate fauna from a bone bed in the Wealden of Ardingly, West Sussex",paleobiodb.org
10.1111/geb.12755,of East Asia were collected from the Palaeobiology database (https://paleobiodb.org/) and Global Biodiversity Information Facility database,Global Ecology and Biogeography,Roles of climate niche conservatism and range dynamics in woody plant diversity patterns through the Cenozoic,paleobiodb.org
10.1130/g39587.1,"occurrences documented in the Paleobiology Database (PaleoBioDB, https://paleobiodb.org). *E-mail: bjorn.kroger@helsinki.fi  480 470 460 450",Geology,Changes in the latitudinal diversity gradient during the Great Ordovician Biodiversification Event,paleobiodb.org
10.1111/ecog.01154,database (www.neotomadb.org/) and the Paleobiology Database (http://paleobiodb.org/; http://fossilworks.org/). All of these databases,Ecography,"paleobioDB: an R package for downloading, visualizing and processing data from the Paleobiology Database",paleobiodb.org
10.1666/13049,"taxon occurrences downloaded from the Paleobiology Database (PBDB, www. paleobiodb.org). Species-level habitat affinity can be estimated using",Paleobiology,The environmental structure of trilobite morphological disparity,paleobiodb.org
10.1017/pab.2016.42,lithostratigraphicTerms group formation member bed  B. Paleobiology Database (https://paleobiodb.org/cgi-bin/bridge.pl?a=displaySearchStrataForm) Stratigraphic,Paleobiology,Horses in the Cloud: big data exploration and mining of fossil and extant Equus (Mammalia: Equidae),paleobiodb.org
10.1016/j.jsames.2015.11.015,"assessed through diverse methods excluding stable isotopic studies (Source: Paleobiodb.org; Janis et al., 1998, 2008): 1, Insectivorous. 2, Carnivorous.",Journal of South American Earth Sciences,"Dietary analysis of Late Cenozoic Mexican equids from three different geographic/geologic settings using stable carbon isotopes: Coincidences, differences and paleobiologic significance",paleobiodb.org
10.1111/2041-210X.13161,1984). Since the advent of the Palaeobiology Database (PaleoDB; https://paleobiodb.org) diversity dynamics have largely been inferred from occurrence,Methods in Ecology and Evolution,The r package divDyn for quantifying diversity dynamics using fossil sampling data,paleobiodb.org
10.1666/13052,this study are derived from the Paleobiology Database (PaleoDB; http://paleobiodb.org). The data were downloaded on 15 January 2009; I used,Paleobiology,The fossil record and macroevolutionary history of North American ungulate mammals: standardizing variation in intensity and geography of sampling,paleobiodb.org
10.1111/cla.12346,"Following Simpson et al. (2011) and the Paleobiology Database (https://paleobiodb.org/), the stratigraphically oldest fossil occurrence of",Cladistics,Uncovering hidden coral diversity: a new cryptic lobophylliid scleractinian from the Indian Ocean,paleobiodb.org
10.1016/j.cub.2019.10.050,"stratigraphic occurrences, as extracted from the Paleobiology Database (https://paleobiodb.org) using the following parameters: taxonomy = Dinosauria,",Current Biology,Repeated Evolution of Divergent Modes of Herbivory in Non-avian Dinosaurs,paleobiodb.org
10.1111/nph.15104,occurrences in public databases The Paleobiology Database (PBDB; https://paleobiodb.org/) is the most comprehensive and authoritative database,New Phytologist,Key questions and challenges in angiosperm macroevolution,paleobiodb.org
10.1016/j.cretres.2018.06.017,"represented by 70 species (Vrsanský et al., 2015; palaeobiology database [URL: paleobiodb.org; accessed 7 January 2018]), including only nine species",Cretaceous Research,"Chilamnestocoris mixtus gen. et spec. nov., the first burrower bug (Hemiptera: Pentatomoidea: Cydnidae) in Upper Cretaceous Burmese amber",paleobiodb.org
10.1890/14-1061.1,"after subsampling. We calculate gamma diversity in two ways. 5 http://paleobiodb.org/navigator/   536  SIMON A. F. DARROCH AND PETER J. WAGNER  Ecology,",Ecology,Response of beta diversity to pulses of Ordovician-Silurian mass extinction,paleobiodb.org
10.1080/02724634.2018.1547310,"saurolophines (based on data downloaded from the Paleobiology Database [https://paleobiodb.org] on January 30, 2018, using the group name Gryposaurus",Journal of Vertebrate Paleontology,"Description of juvenile specimens of Prosaurolophus maximus (Hadrosauridae: Saurolophinae) from the Upper Cretaceous Bearpaw Formation of southern Alberta, Canada, reveals ontogenetic changes in crest morphology",paleobiodb.org
10.1111/evo.13237,"here. Rather, fossil records from the palaeobiology database (https://paleobiodb.org), which is albeit a geographically and temporally biased",Evolution,A major shift in diversification rate helps explain macroevolutionary patterns in primate species diversity,paleobiodb.org
10.1016/j.cretres.2023.105659,"decapods) were obtained from the Paleobiology Database (PaleoDB, https://paleobiodb.org/ downloaded on 13/03/2023; see also Uhen, 2018) and updated",Cretaceous Research,"A diverse assemblage of Ptychodus species (Elasmobranchii: Ptychodontidae) from the Upper Cretaceous of Ukraine, with comments on possible diversification drivers during the Cenomanian",paleobiodb.org
10.1017/pab.2019.4,"data from the Paleobiology Database (PBDB) on 26 January 2018 (https://paleobiodb.org/data1.2/occs/list.csv? taxon_reso=genus&interval=Cambrian,Aeronian",Paleobiology,Dissecting the paleocontinental and paleoenvironmental dynamics of the great Ordovician biodiversification,paleobiodb.org
10.1016/j.yqres.2015.11.009,from a review of the literature and the Paleobiology Database (http://paleobiodb.org). Sixty-one localities containing these Pleistocene taxa,Quaternary Research,Co-occurrence of mylodontid sloths and insights on their potential distributions during the late Pleistocene,paleobiodb.org
10.1111/ecog.04616,"(Neotoma, <www.neotomadb.org> (Williams  et  al. 2018); PaleoBioDB, <paleobiodb.org>), as well as regional databases of historical vegetation",Ecography,"Understanding ecological change across large spatial, temporal, and taxonomic scales: integrating data and methods in light of theory",paleobiodb.org
10.1016/j.cub.2022.11.056,"occurrence data were downloaded from the Paleobiology Database (PBDB; https://paleobiodb.org/#/), using Trionychidae for the Turonian-Coniacian-Santonian",Current Biology,100 million years of turtle paleoniche dynamics enable the prediction of latitudinal range shifts in a warming world,paleobiodb.org
10.1016/j.palaeo.2014.07.017,2013). The updated dataset was downloaded from the Paleobiology Database (paleobiodb.org) on 20/02/2013. We then removed ichnofossils and collections,"Palaeogeography, Palaeoclimatology, Palaeoecology",Mesozoic mammaliaform diversity: The effect of sampling corrections on reconstructions of evolutionary dynamics,paleobiodb.org
10.1017/pab.2015.56,"doi:10.1371/journal.pone.0041682. Paleobiology Database. 2013. http://paleobiodb.org, accessed 11 March 2013. Panchuk, K. M., C. Holmden,",Paleobiology,Continental-scale biogeographic variation: provinces versus gradients in the Upper Ordovician of Laurentia,paleobiodb.org
10.1080/02724634.2019.1566739,"abstract] Uhen, M. D. 2018. Cetacea. Paleobiology Database. Available at paleobiodb.org/classic?user = Guest&action = displayPage&page = OSA_9_Cetacea.",Journal of Vertebrate Paleontology,"A new species of Kentriodon (Cetacea, Odontoceti, Kentriodontidae) from the Miocene of Japan",paleobiodb.org
10.1130/g38828.1,"pair of collections downloaded from the Paleobiology Database (https://paleobiodb.org/). All r values have p < 0.0001.  GEOLOGY, April 2017;",Geology,Recurrent hierarchical patterns and the fractal distribution of fossil localities,paleobiodb.org
10.1111/cla.12224,"priors, reference, original ID in the Paleobiology Database (https://paleobiodb.org/) and the identiﬁable characters supporting taxonomic",Cladistics,Phylogeny and the colourful history of jewel bugs (Insecta: Hemiptera: Scutelleridae),paleobiodb.org
10.1130/g37162.1,"1972, 1976; Alroy et al., 2008), and the Paleobiology Database (PBDB, paleobiodb.org) has been compiled in part to  permit the removal of",Geology,Sustained Mesozoic–Cenozoic diversification of marine Metazoa: A consistent signal from the fossil record,paleobiodb.org
10.1080/02724634.2018.1493689,"Titanosauria, time interval ¼ Cretaceous, region ¼ global]. Available at paleobiodb.org. Accessed June 15, 2017. Parfitt, A. M. 1987. Bone and",Journal of Vertebrate Paleontology,Osteohistology of Rapetosaurus krausei (Sauropoda: Titanosauria) from the Upper Cretaceous of Madagascar,paleobiodb.org
10.1017/pab.2017.12,for this study was downloaded from the Paleobiology Database (https://paleobiodb.org) on 20 February 2016 and consists of non-reef benthic,Paleobiology,Regional and environmental variation in escalatory ecological trends during the Jurassic: a western Tethys hotspot for escalation?,paleobiodb.org
10.1111/pala.12419,"Tennant et al. (2016), information in the Paleobiology Database (http://paleobiodb.org) and a thorough review of the literature. Taxa were determined",Palaeontology,Spatiotemporal sampling patterns in the 230 million year fossil record of terrestrial crocodylomorphs and their impact on diversity,paleobiodb.org
10.1111/ele.12409,"(1999), Manchester et al. (2009), and the Paleobiology Database (http://paleobiodb.org, see Appendix S1 and Table S1). We used genera as our",Ecology Letters,Climate-driven extinctions shape the phylogenetic structure of temperate tree floras,paleobiodb.org
10.1016/j.palaeo.2016.11.036,preference for each taxon. speciﬁc searches on the Paleobiology Database (PaleobioDB.org; Measurements are reported directly by the Paleobiology,"Palaeogeography, Palaeoclimatology, Palaeoecology",Increasing locomotor efficiency among North American ungulates across the Oligocene-Miocene boundary,paleobiodb.org
10.1111/geb.12732,"available to science, the publicly-accessible Paleobiology Database (https://paleobiodb.org/). This used the standard download protocol except it",Global Ecology and Biogeography,Marine invertebrate migrations trace climate change over 450 million years,paleobiodb.org
10.1111/pala.12329,of dinosaur taxa as represented in the Paleobiology Database (http://paleobiodb.org/). It is likely that these ‘range’ data used by Lloyd,Palaeontology,Cope's rule and the adaptive landscape of dinosaur body size evolution,paleobiodb.org
10.1007/s12549-015-0223-y,compiled from primary sources and the Paleobiology Database (https://paleobiodb.org). All the figures were created and edited using Adobe,Palaeobiodiversity and Palaeoenvironments,The record of Cenozoic horses in Mexico: current knowledge and palaeobiological implications,paleobiodb.org
10.1111/jbi.12754,"PaleoBioDB number for each record on the PaleoBioDB website: https://paleobiodb.org. Analyses All analyses were performed in R (R Core Team,",Journal of Biogeography,Geographical distribution patterns of Carcharocles megalodon over time reveal clues about extinction mechanisms,paleobiodb.org
10.1111/pala.12107,site. The locality is number 132933 in the Paleobiology Database (http://paleobiodb.org). We use a synapomorphybased approach and phylogenetic,Palaeontology,Basal dinosauriform and theropod dinosaurs from the mid-late Norian (Late Triassic) of Poland: implications for Triassic dinosaur evolution and distribution,paleobiodb.org
10.1016/j.gloplacha.2016.12.008,"(Alroy, 2010a). Data were downloaded from the Paleobiology Database (paleobiodb.org) on 4/25/2016. Timing of the Great Ordovician Biodiversiﬁcation",Global and Planetary Change,"Biotic immigration events, speciation, and the accumulation of biodiversity in the fossil record",paleobiodb.org
10.1111/jse.12276,“PANGAEA” (http://www.pangaea.de/) and “The Paleobiology Databases” (http://paleobiodb.org/cgi-bin/bridge.pl). Numerous fossil specimens attributed,Journal of Systematics and Evolution,"Towards resolving the evolutionary history of Caucasian pears ( Pyrus , Rosaceae)-Phylogenetic relationships, divergence times and leaf trait evolution",paleobiodb.org
10.1016/j.palaeo.2016.06.022,"spiriferinids. Using the global dataset of the Paleobiology Database (PaleoDB, http://paleobiodb.org/, accessed via the FossilWorks gateway, http:// fossilworks.org/),","Palaeogeography, Palaeoclimatology, Palaeoecology",Demise of the last two spire-bearing brachiopod orders (Spiriferinida and Athyridida) at the Toarcian (Early Jurassic) extinction event,paleobiodb.org
10.1017/pab.2019.10,approach made possible by the Paleobiology Database (PBDB; http://www. paleobiodb.org). Previous studies of molluscan diversity at this time,Paleobiology,An analysis of the impacts of Cretaceous oceanic anoxic events on global molluscan diversity dynamics,paleobiodb.org
10.1080/08912963.2014.939077,"al. (2008) (with revisions based on The Paleobiology Database (http://paleobiodb.org/#/), Fossilworks (http://fossilworks.org/) and Brian",Historical Biology,An analysis of pterosaurian biogeography: implications for the evolutionary history and fossil record quality of the first flying vertebrates,paleobiodb.org
10.1016/j.revpalbo.2017.02.002,raw and curated data obtained from the Paleobiology Database (https://paleobiodb.org/#/). That study found mixed results; namely the effects,Review of Palaeobotany and Palynology,The effects of taxonomic rank on climatic calibrations: A test using extant floras of United States counties,paleobiodb.org
10.1016/j.palaeo.2017.10.006,"databases such as iDigBio (www.idigbio.org), the Paleobiology Database (www. paleobiodb.org), and the Digital Atlas of Ordovician Life (www. ordovicianatlas.org;","Palaeogeography, Palaeoclimatology, Palaeoecology",Dispersal in the Ordovician: Speciation patterns and paleobiogeographic analyses of brachiopods and trilobites,paleobiodb.org
10.1080/00379271.2015.1054645,"Paleobiology database [updated 2014 Mar 23; cited 2014 Mar 24]. http://paleobiodb.org Papier F, Nel A, Grauvogel-Stamm L, Gall J-C. 1997. La",Annales de la Société entomologique de France (N.S.),New Middle Permian insects from Salagou Formation of the Lodève Basin in southern France (Insecta: Pterygota),paleobiodb.org
10.1080/02724634.2017.1278606,using previously published studies and the Paleobiology Database (https://paleobiodb.org). Fossil records for which the locality information was,Journal of Vertebrate Paleontology,Morphological and histological evidence for the oldest known softshell turtles from Japan,paleobiodb.org
10.1016/j.eve.2023.100018,"use the data available from the Paleobiology Database, PBDB (https://paleobiodb.org/#/), that is currently the most complete database available",Evolving Earth,Cambrian explosion and Ordovician biodiversification or Cambrian biodiversification and Ordovician explosion?,paleobiodb.org
