10.1016/j.quaint.2012.08.254,"beetles. The database has merged pre-existing and updated datasets (e.g., FAUNMAP, Global Pollen Database, North American Plant Macrofossil database)",Quaternary International,"Recent advances in reconstructing Late Quaternary glacial environments in the central North Sea, from 3D seismic, borehole, and 14C chronological data",FAUNMAP
10.1016/j.quaint.2006.07.002,"ranges (extents of occurrence) of two species of Mammuthus, taken from the Faunmap database; the areas deﬁned by the map points  Fig. 2. The dotted",Quaternary International,"A review of some attacks on the overkill hypothesis, with special attention to misrepresentations and doubletalk",FAUNMAP
10.1890/070037,Davis 1981; by generation time and within-species genetic correlations  FAUNMAP Working Group 1996; Jackson and Overpeck among traits (Etterson,Frontiers in Ecology and the Environment,"Novel climates, no-analog communities, and ecological surprises",FAUNMAP
10.1111/jzs.12060,"University Press, Ithaca, pp 26–58. Graham RW, Lundelius EL Jr (1994) FAUNMAP: a database documenting Late Quaternary distributions of mammal",Journal of Zoological Systematics and Evolutionary Research,When recent and evolutionary histories meet: deciphering temporal events from contemporary patterns of mtDNA from fishers ( Martes pennanti ) in north-eastern North America,FAUNMAP
10.1666/pleo05-143.1,"Dargetellt. Abel, Leipzig, 1108 p. GRAHAM, R. W. AND E. L. LUNDELIUS. 1994. FAUNMAP: A database doc­ umenting Late Quaternary distributions of mammal",Journal of Paleontology,"A NEW FOSSIL CANID ASSEMBLAGE FROM THE LATE PLEISTOCENE OF NORTHERN SOUTH AMERICA: THE CANIDS OF THE INCIARTE ASPHALT PIT (ZULIA, VENEZUELA), FOSSIL RECORD AND BIOGEOGRAPHY",FAUNMAP
10.1016/S0169-5347(01)02338-2,"(Barton, N. et al., eds), pp. 40–47, Council for British Archaeology 27 FAUNMAP Working Group (1996) Spatial response of mammals to Late Quaternary",Trends in Ecology & Evolution,Cryptic northern refugia and the origins of the modern biota,FAUNMAP
10.1080/02724634.1999.10011202,them in differentways to reveal spatialrelationshipsamong attributes.The FAUNMAP databasehas been used with GIS to show changes in the distributionsof,Journal of Vertebrate Paleontology,Abstracts of Papers,FAUNMAP
10.1016/j.quaint.2004.04.016,"noticeable effect on mammoth distribution. Graham (1995, 2001) used the FAUNMAP data base to predict the shrinkage of mammoth range in the later",Quaternary International,"North American Proboscideans: Mammoths: The state of Knowledge, 2003",FAUNMAP
10.1016/j.yqres.2014.08.002,"the Mississippi River and along the Gulf Coastal Plain into Florida (Faunmap Working Group, 1994). A detailed account of the M. columbi remains",Quaternary Research,"High-elevation late Pleistocene (MIS 6–5) vertebrate faunas from the Ziegler Reservoir fossil site, Snowmass Village, Colorado",FAUNMAP
10.1111/j.1502-3931.1997.tb00466.x,"during the Neogene in coral reef communities. In the terrestrial realm, FAUNMAP Working Group (1996) concluded that individual species of Quaternary",Lethaia,"Lack of stasis in late Cenozoic marine faunas and communities, central California",FAUNMAP
10.1111/1749-4877.12054,"such comparisons, using genera instead of species, in databases such as FAUNMAP, MIOMAP, NEOMAP, as well as the Paleobiology Database (PBDB).",Integrative Zoology,Species longevity in North American fossil mammals,FAUNMAP
10.1111/mec.12267,"taxonomy and icon colour and ﬁll reﬂecting age. Locations were taken from FAUNMAP in the Neomap database, http://www.ucmp.berkeley.edu/neomap/search.html).",Molecular Ecology,Ancient DNA supports southern survival of Richardson's collared lemming ( Dicrostonyx richardsoni ) during the last glacial maximum,FAUNMAP
10.1046/j.1365-294X.2002.01588.x,"communities, i.e. those without present-day counterparts, were commonplace (FAUNMAP Working Group 1996), throwing species into new competitive combinations.",Molecular Ecology,The role of ecologic diversification in sibling speciation of Empidonax flycatchers (Tyrannidae): multigene evidence from mtDNA,FAUNMAP
10.1111/j.1461-0248.2004.00598.x,"Graham & Grimm 1990; Huntley 1991; Davis & Zabinski 1992; Graham 1992; FAUNMAP Working Group 1996; Graham 1997; Preece 1997; Huntley 1999),",Ecology Letters,The performance of models relating species geographical distributions to climate is independent of trophic level,FAUNMAP
10.1666/12039,Columbia Basin experienced its own late Quaternary biogeographic history (FAUNMAP Working Group 1996; Shafer et al. 2010). Using modern comparative,Paleobiology,"Taxonomic composition and body-mass distribution in the terminal Pleistocene mammalian fauna from the Marmes site, southeastern Washington State, U.S.A.",FAUNMAP
10.1080/08912963.2019.1666118,assemblages can be found in Morgan and Hulbert (1995) and the Paleobiology and FAUNMAP databases (see references). RZ 1 (5.5–5.1 Ma) Index species:,Historical Biology,Correlation of Pliocene and Pleistocene fossil assemblages from the central and eastern United States: toward a continental rodent biochronology,FAUNMAP
10.1080/02724634.1994.10011592,SCHROEDER: Preliminaryexperimentswith faunalprovincialityusing late Holocene FAUNMAP data:effects of methods M.D. UHEN: Forelimbof late middleEocene,Journal of Vertebrate Paleontology,ABSTRACTS OF PAPERS,FAUNMAP
10.2110/palo.2006.p06-084,"R.E., SEMKEN, H.A., JR., WEBB, S.D., WERDELIN, L., and WILSON, M.C. (FAUNMAP WORKING GROUP), 1996, Spatial response of mammals to Late Quaternary",PALAIOS,"PALEOECOLOGY OF LATE MIOCENE-EARLY PLIOCENE SIXTH-ORDER GLACIOEUSTATIC SEQUENCES IN THE MANUTAHI-1 CORE, WANGANUI-TARANAKI BASIN, NEW ZEALAND",FAUNMAP
10.1080/00438243.2012.648427,"reconstruct Pleistocene range sizes for 194 taxa using data from the FAUNMAP database to conduct analyses in ArcGIS. Furthermore, because",World Archaeology,Range sizes and shifts of North American Pleistocene mammals are not consistent with a climatic explanation for extinction,FAUNMAP
10.1016/j.quaint.2009.11.031,"(Lundelius et al.,1983; Graham, 1985; Semken, 1988; Lundelius, 1989; FAUNMAP Working Group, 1996) in most geographic areas. This is also",Quaternary International,AMS 14C analysis of Late Pleistocene non-analog faunal components from 21 cave deposits in southeastern North America,FAUNMAP
10.1002/evan.21466,"for the Revealing Hominid Origins Initiative (RHOI). Independently, the FaunMap and MioMap Projects offer other examples of established data","Evolutionary Anthropology: Issues, News, and Reviews",Digital data collection in paleoanthropology,FAUNMAP
10.1016/j.quaint.2007.09.035,"(1995) in Australia. Substantial portions of the mammoth data come from FAUNMAP (Illinois State Museum, 1996), the Canadian Archaeological Radiocarbon",Quaternary International,A global perspective on the spatiotemporal pattern of the Late Pleistocene human and woolly mammoth radiocarbon record,FAUNMAP
10.1017/pab.2019.17,"landscapes and are well represented in the fossil record of that continent (Faunmap Working Group 1994; Grayson 2016). In addition, some studies",Paleobiology,Enamel hypoplasia and dental wear of North American late Pleistocene horses and bison: an assessment of nutritionally based extinction models,FAUNMAP
10.1016/j.palaeo.2009.04.011,"and Karst Studies 59 (3), 173–174. Graham, R.W., Lundelius Jr., E.L., (Faunmap Working Group), 1994. Faunmap: A Database","Palaeogeography, Palaeoclimatology, Palaeoecology",The Padul mammoth finds — On the southernmost record of Mammuthus primigenius in Europe and its southern spread during the Late Pleistocene,FAUNMAP
10.1016/j.yqres.2005.08.022,"differential responses in the taxa constituent of ecological communities (FAUNMAP, 1996), bioclimatic analysis must deal with the occurrence of",Quaternary Research,"Rodent paleofaunas as indicators of climatic change in Europe during the last 125,000 years",FAUNMAP
10.1016/j.yqres.2003.10.005,"midwestern United States where fossils commonly occur in bog deposits (Faunmap Working Group, 1994) (Fig. 4). The elk-moose remains from Lang",Quaternary Research,Latest Pleistocene paleoecology of Jefferson's ground sloth (Megalonyx jeffersonii) and elk-moose (Cervalces scotti) in northern Illinois,FAUNMAP
10.1016/S0031-0182(03)00497-8,"Quaternary climate change (e.g., Overpeck et al., 1992; Roy et al., 1996; Faunmap Working Group, 1996; Jackson and Overpeck, * Corresponding author.","Palaeogeography, Palaeoclimatology, Palaeoecology",The sequence of local recolonization of warm-water marine molluscan species during a deglacial warming climate phase: a case study from the early Pleistocene of the Sea of Japan,FAUNMAP
10.1016/S0277-3791(98)00006-7,"end of the Pleistocene. Holman concludes that, like mammalian species (FAUNMAP Working Group, 1996), amphibian and reptilian species adjusted",Quaternary Science Reviews,Book review,FAUNMAP
10.1016/j.quascirev.2007.06.024,"Sources for proboscidean vary, but substantial portions were obtained from FAUNMAP, the Canadian Archaeological Radiocarbon Database (CARD), the",Quaternary Science Reviews,Geographic and temporal trends in proboscidean and human radiocarbon histories during the late Pleistocene,FAUNMAP
10.1111/j.1749-8198.2012.00483.x,"timing of events in ‘‘cal yr BP.’’ For this paper we captured data from FAUNMAP, a web-based electronic database (http://www.neotomadb.org/),",Geography Compass,"Mastodons and Mammoths in the Great Lakes Region, USA and Canada: New Insights into their Diets as they Neared Extinction",FAUNMAP
10.1006/qres.1999.2075,"from archeological sites, Rodgers Shelter, Missouri (McMillan, 1976; FAUNMAP Working Group, 1994) and Modoc Rockshelter, Illinois (Styles",Quaternary Research,"Integrating Stalagmite, Vertebrate, and Pollen Sequences to Investigate Holocene Vegetation and Climate Change in the Southern Midwestern United States",FAUNMAP
10.1046/j.1365-2699.1999.00170.x,"recognition and delineation of species are not without error (Brown, 1995; FAUNMAP working group, 1996). Nevertheless, in well-studied groups (e.g.",Global Ecology and Biogeography,Species as units of analysis in ecology and biogeography: time to take the blinders off,FAUNMAP
10.1080/03115510609506863,many localities have made possible the development of data bases such as FAUNMAP that has facilitated the analysis of late Pleistocene and Holocene,Alcheringa: An Australasian Journal of Palaeontology,Cave site contributions to vertebrate history,FAUNMAP
10.1080/2052546.2001.11932058,"Fluctuations. Science 272:16011601.  Graham, R. W. and E. Lundelius 1994 FAUNMAP: A Database Documenting Late Quaternary Distribution of Mammalian",Plains Anthropologist,"Regional Variability in Clovis, Folsom, and Cody Land Use",FAUNMAP
10.1179/1944289013Z.0000000003,"Morlan, Holmes A. Semken, Jr., S. David Webb, and Michael C. Wilson (FAUNMAP Working Group). 1994. FAUNMAP: A database",Ethnoarchaeology,The Bannerstone: A Prehistoric Prey-Specific Artifact Designed for Use in the Eastern Woodlands of North America,FAUNMAP
10.1016/j.quaint.2008.03.002,"(Cannon, 2004) using paleontological and archaeological assemblages from the FAUNMAP database (FAUNMAP Working Group, 1994) also",Quaternary International,Explaining variability in Early Paleoindian foraging,FAUNMAP
10.1016/j.biocon.2012.07.027,Quaternary mammal distributions across thousands of sites in the US using the Faunmap electronic database (http://www.ucmp. berkeley.edu/faunmap/about/index.html).,Biological Conservation,Re-evaluation of the evidence for the importation of red foxes from Europe to colonial America: Origins of the southeastern red fox (Vulpes vulpes fulva),FAUNMAP
10.1111/j.1365-2699.2006.01585.x,"Society of America, Abstracts with Programs, 109, A131. Graham, R.W. (2000) FAUNMAP database: Filter effects from ﬁeld to literature to database",Journal of Biogeography,"Quantitative palaeobiogeography: GIS, phylogenetic biogeographical analysis, and conservation insights",FAUNMAP
10.1016/j.palaeo.2017.08.019,M. americanum remains reported from Canada and the United States using FAUNMAP (www.ucmp.berkeley.edu/faunmap/) and from,"Palaeogeography, Palaeoclimatology, Palaeoecology","Regional variation in the browsing diet of Pleistocene Mammut americanum (Mammalia, Proboscidea) as recorded by dental microwear textures",FAUNMAP
10.1111/j.1600-0587.1998.tb00409.x,etidemism geographic range shifting  Area of endemism 2 eogr.i[)hie i;i  FAUNMAP data base plots distributional localities of maiumal species,Ecography,"The historical assembly of continental biotas: Late Quaternary range-shifting, areas of endemism, and bio-geographic structure in the North American mammal fauna",FAUNMAP
10.1016/j.quaint.2016.02.067,"communities that no longer exist (as demonstrated by several works, e.g. Faunmap, 1996; Stafford et al., 1999; Stewart, 2005; Semken et al.,",Quaternary International,Reconstructing palaeoenvironmental conditions faced by Mousterian hunters during MIS 5 to 3 in southwestern France: A multi-scale approach using data from large and small mammal communities,FAUNMAP
10.1007/s10963-009-9032-4,"record is not as extensive or detailed as the pollen record (Cannon 2004; FAUNMAP 1996), so less is known of the rate(s) of change. Rapidity on",Journal of World Prehistory,Would North American Paleoindians have Noticed Younger Dryas Age Climate Changes?,FAUNMAP
10.1016/j.jsames.2005.05.004,"during periods of climatic changes, which generated mixed communities (FAUNMAP Working Group, 1996). According to Cox and Moore (2000, p. 183),",Journal of South American Earth Sciences,"First record of Sarcoramphus Dumeril 1806 (Ciconiiformes: Vulturidae) from the Pleistocene of Buenos Aires province, Argentina",FAUNMAP
10.1111/j.1466-822x.2005.00183.x,"following the most recent published references. Because of their age, the FAUNMAP data contain many of the same taxa as those found today, but",Global Ecology and Biogeography,"Mammalian beta diversity in the Great Basin, western USA: palaeontological data suggest deep origin of modern macroecological structure",FAUNMAP
10.1017/S1477201909002752,individualistically to Quaternary environmental change (e.g. Barnosky et al. 1993;FAUNMAP Working Group 1996; Jablonski & Sepskoski 1996; Stafford et,Journal of Systematic Palaeontology,"A new lizard assemblage from the earliest eocene (Zone Wa0) of the bighorn basin, wyoming, USA: Biogeography during the warmest interval of the cenozoic",FAUNMAP
10.1006/qres.2002.2336,"Pleistocene and Holocene mammal of the United States are compiled in Faunmap database (Faunmap Working Group, 1996).",Quaternary Research,"Environments of the Russian Plain during the Middle Valdai Briansk Interstade (33,000–24,000 yr B.P.) Indicated by Fossil Mammals and Plants",FAUNMAP
10.1111/j.1466-8238.2006.00260.x,"related responses. Keywords Climate variability, elevational gradients, Faunmap, global warming, latitudinal gradients, species climate response,",Global Ecology and Biogeography,Differential effects of past climate warming on mountain and flatland species distributions: a multispecies North American mammal assessment,FAUNMAP
10.1111/j.1365-294X.2004.02257.x,"Pleistocene occur in the southern Mojave Desert (Goodwin & Reynolds 1989; FAUNMAP Working Group 1994), they are notably absent from the Pleistocene",Molecular Ecology,Genetic structure of desert ground squirrels over a 20-degree-latitude transect from Oregon through the Baja California peninsula,FAUNMAP
10.1016/j.yqres.2016.01.003,"http://dx.doi.org/10.1126/science.1179504. Graham, R.W., Lundelius, E.L., 2010. FAUNMAP II: New data for North America with a temporal extension for",Quaternary Research,Implications of a Bayesian radiocarbon calibration of colonization ages for mammalian megafauna in glaciated New York State after the Last Glacial Maximum,FAUNMAP
10.1016/j.palaeo.2004.10.012,record. Graham et al. (1996) have used these techniques as part of the FAUNMAP project to study shifts in Cenozoic terrestrial vertebrate communities,"Palaeogeography, Palaeoclimatology, Palaeoecology",Geobiology and paleobiogeography: tracking the coevolution of the Earth and its biota,FAUNMAP
10.1016/j.yqres.2009.06.009,"published radiocarbon dates for mastodons from this region recorded in the Faunmap database (Faunmap Working Group, 1994).",Quaternary Research,Post-Clovis survival of American Mastodon in the southern Great Lakes Region of North America,FAUNMAP
10.1016/j.quascirev.2015.04.026,"from Late Pleistocene assemblages in this region, based on data from Faunmap (Graham and Lundelius, 2010). The aim of this paper is to compare",Quaternary Science Reviews,Differential insect and mammalian response to Late Quaternary climate change in the Rocky Mountain region of North America,FAUNMAP
10.1046/j.1095-8312.2002.00045.x,"independently of one another in response to palaeoclimatic changes in Asia (FAUNMAP Working Group, 1996; Jablonski et al., 2000). Factors other",Biological Journal of the Linnean Society,Macaque evolution and dispersal in insular south-east Asia,FAUNMAP
10.1046/j.1365-294X.2003.01770.x,apparent range expansion during this last glacial retreat (Pielou 1991; FAUNMAP 1994). Sudden demographic expansion is expected to generate,Molecular Ecology,Historical demography and genetic structure of sister species: deermice (Peromyscus) in the North American temperate rain forest,FAUNMAP
10.1111/j.1365-294X.2004.02335.x,"species respond differently to climate change (Delcourt & Delcourt 1991; Faunmap Working Group et al. 1996; Bernatchez & Wilson 1998). For instance,",Molecular Ecology,"Molecular evidence for Pleistocene glacial cycles driving diversification of a North American desert spider, Agelenopsis aperta",FAUNMAP
10.1016/j.crte.2008.04.001,"succession of non-analogue faunas. Lyons [17], in a new analysis of the Faunmap N. American dataset, shows that the result is somewhere in between",Comptes Rendus Geoscience,The impact of climate change on large mammal distribution and extinction: Evidence from the last glacial/interglacial transition,FAUNMAP
10.1016/j.palaeo.2003.09.034,"only mammoth reliably identified in late Quaternary deposits from Texas (FAUNMAP, 1996). The situation is less clear for bison and horse, due","Palaeogeography, Palaeoclimatology, Palaeoecology",The effects of late Quaternary climate and pCO2 change on C4 plant abundance in the south-central United States,FAUNMAP
10.1002/jqs.1315,"instructive in predicting ecological responses to future change (e.g. Faunmap Working Group, 1996; Jackson and Overpeck, 2000; Davis and Shaw,",Journal of Quaternary Science,Early Pleistocene evolution of the Japan Sea Intermediate Water,FAUNMAP
10.1016/j.yqres.2007.07.012,"grey area represents a possible modern distribution. Data and map after FAUNMAP Working Group (1994), modified. Localization of the studied",Quaternary Research,"Evidence for geographic variation in the diets of late Pleistocene and early Holocene Bison in North America, and differences from the diets of recent Bison",FAUNMAP
10.1016/j.palaeo.2007.04.015,"Thackeray, 1987; Avery, 1992; van der Meulen and Daams, 1992; Andrews, 1995; FAUNMAP, 1996; Avery, 2001). Mammal species are highly responsive to","Palaeogeography, Palaeoclimatology, Palaeoecology",Bioclimatic analysis of rodent palaeofaunas reveals severe climatic changes in Southwestern Europe during the Plio-Pleistocene,FAUNMAP
10.1016/j.quascirev.2004.04.010,"individualistically to changing climate conditions (Overpeck et al., 1985; FAUNMAP, 1996; Williams et al., 2001). Further, Graham (1990) shows",Quaternary Science Reviews,A Paleoindian response to Younger Dryas climate change,FAUNMAP
10.1016/S0031-0182(00)00067-5,"province during the last hundred years support the ‘Gleasonian’ model (FAUNMAP Working Group, 1996): species assemblages originated on particular","Palaeogeography, Palaeoclimatology, Palaeoecology","A giant vampire (Mammalia, Chiroptera) in the Late Holocene from the Argentinean pampas: paleoenvironmental significance",FAUNMAP
10.1016/S1040-6182(02)00209-4,"database of pre-Clovis-aged Pleistocene faunal locations (see, e.g., FAUNMAP; Graham et al., 1996). If we have located many animal remains",Quaternary International,Maybe we do know when people first came to North America; and what does it mean if we do?,FAUNMAP
10.1016/j.quaint.2012.08.251,"beetles. The database has merged pre-existing and updated datasets (e.g., FAUNMAP, Global Pollen Database, North American Plant Macrofossil database)",Quaternary International,"Environment and archaeology of the Acheulean main site at Kilombe, Kenya: before and after the eruption",FAUNMAP
10.1016/j.quaint.2013.03.007,"Specifically, online radiocarbon databases were only found for North America (Faunmap: Graham and Lundelius, 2010, Paleoindian Database of the Americas",Quaternary International,American megafaunal extinctions and human arrival: Improved evaluation using a meta-analytical approach,FAUNMAP
10.1080/02724634.2013.791694,"Pleistocene (Wisconsinan) in age based on faunal comparisons (Schultz, 1938; FAUNMAP Working Group, 1994) and to belong to the Rancholabrean North",Journal of Vertebrate Paleontology,"Paleoecological implications of new megafaunal 14 C ages from the McKittrick tar seeps, California",FAUNMAP
10.1111/j.1466-822X.2004.00107.x,(http://speciesanalyst.net). Localities for the Pleistocene were obtained from the FAUNMAP  Table 1 Mammalian taxa used in the analyses. Extinct taxa are,Global Ecology and Biogeography,"Ecological niches as stable distributional constraints on mammal species, with implications for Pleistocene extinctions and climate change projections for biodiversity",FAUNMAP
10.1111/j.1365-294X.2006.03063.x,of each species within the ages of 550–40 000 bp. Reproduced from the FAUNMAP database (Graham & Lundelius 1995).  refugia during glacial,Molecular Ecology,Comparative phylogeography of eastern chipmunks and white-footed mice in relation to the individualistic nature of species,FAUNMAP
10.1002/ajpa.21609,"mapping project coordinated by Anthony Barnosky and Marc Carrasco, and FAUNMAP is the quaternary faunal mapping Project developed by Russell",American Journal of Physical Anthropology,GIS and paleoanthropology: Incorporating new approaches from the geospatial sciences in the analysis of primate and human evolution,FAUNMAP
10.1016/j.palaeo.2007.04.005,"current uses of GIS in paleontology include quarry mapping, broad scale faunmap creation to examine faunal distribution patterns (Graham et","Palaeogeography, Palaeoclimatology, Palaeoecology","Fossil site prediction using geographic information systems (GIS) and suitability analysis: The Two Medicine Formation, MT, a test case",FAUNMAP
10.1179/2055556314Z.00000000012,"such as bear, whitetailed deer, opossum, rabbit, raccoon, and squirrel (FAUNMAP 1996; Kurtén and Anderson 1980; Lapham 2006; Russell et al.",PaleoAmerica,Pleistocene Human Settlement in the Southeastern United States: Current Evidence and Future Directions,FAUNMAP
10.1016/j.palaeo.2012.04.019,"size distributions Fossil data were obtained from the NEOMAP database (FAUNMAP Working Group, 1994; Carrasco et al., 2005; Graham and Lundelius,","Palaeogeography, Palaeoclimatology, Palaeoecology",Using palaeontological data to assess mammalian community structure: Potential aid in conservation planning,FAUNMAP
10.1016/j.palaeo.2007.03.006,"paleobiological databases has emerged (e.g., the Paleobiology Database, FAUNMAP, MIOMAP, NOW, and many others), and these online sources of","Palaeogeography, Palaeoclimatology, Palaeoecology",Diversity biases in terrestrial mammalian assemblages and quantifying the differences between museum collections and published accounts: A case study from the Miocene of Nevada,FAUNMAP
10.1111/ecog.01596,"effort has been made to collect fossil samples by previous investigators (FAUNMAP Working Group 1994; Fig. 2, gray polygon). Fossil occurrences",Ecography,Biotic responses of canids to the terminal Pleistocene megafauna extinction,FAUNMAP
10.1371/journal.pone.0132103,species turnover in montane communities. Ecol Evol 5: 2340–2347.  31.  FAUNMAP Working Group (1996) Spatial response of mammals to late Quaternary,PLOS ONE,PLOS ONE: Inconsistent Range Shifts within Species Highlight Idiosyncratic Responses to Climate Warming,FAUNMAP
10.1111/j.1469-185X.2011.00207.x,"with taxa that today are found in northern latitudes of North America (Faunmap Working Group, 1996). The implications of these so-called noanalog",Biological Reviews,A warrant for applied palaeozoology,FAUNMAP
10.1002/gea.3340100308,"Museum in producing a database of faunal data from North America called FaunMap. With this database, they showed that differences in recovery",Geoarchaeology,"International council for archaeozology, konstaz, germany. Brian S. Shaffer, Zooarchaeology Laboratory, Institute of Applied Sciences, University of North Texas, Denton, Texas 76203-6078. (September 26-October 2, 1994)",FAUNMAP
10.1111/mec.14712,"Poland: August Schulz. Graham, R. W., & Lundelius Jr., E. L. (2010). FAUNMAP II: New data for North America with a temporal extension for",Molecular Ecology,Transcriptomic analysis of skin pigmentation variation in the Virginia opossum ( Didelphis virginiana ),FAUNMAP
10.1111/j.1420-9101.2007.01487.x,conducive to GIS analyses. The most obvious example of this effort comes from FaunMap (Graham (c)  (a) (b)  Performance  Allopatric  Degree of range,Journal of Evolutionary Biology,"The past and future influence of geographic information systems on hybrid zone, phylogeographic and speciation research",FAUNMAP
10.1111/j.1365-294X.2005.02501.x,"Arkansas, and Tennessee, south of their current distribution (Graham 1976; Faunmap Working Group 1994), and the central clade may represent descendants",Molecular Ecology,Postglacial expansion of the southern red-backed vole (Clethrionomys gapperi) in North America,FAUNMAP
10.1046/j.1461-0248.2001.00236.x,to marine mollusks and ®shes (Valentine & Jablonski 1993; Elias 1994; FAUNMAP 1996; Roy et al. 1996; Jackson et al. 2000). This record can,Ecology Letters,"Climate change, species range limits and body size in marine bivalves",FAUNMAP
10.1111/bij.12718,"Journal of Wildﬂife Management 24: 226–229. Graham RW, Lundelius ELJr 2010. FAUNMAP II: new data for North America with a temporal extension for",Biological Journal of the Linnean Society,Combining ecological niche modelling and morphology to assess the range-wide population genetic structure of bobcats ( Lynx rufus ),FAUNMAP
10.1007/s00334-021-00828-z,"Database. At the same time, ISM palaeontologist Russ Graham developed FAUNMAP, a database documenting late Quaternary distributions of mammal",Vegetation History and Archaeobotany,Eric C. Grimm 1951–2020,FAUNMAP
10.1016/S0033-5894(03)00004-8,"north even during the arid and warmer conditions of the Altithermal (e.g. FAUNMAP). Neotoma cinerea, however, is found in mountainous regions",Quaternary Research,The effect of Holocene temperature fluctuations on the evolution and ecology of Neotoma (woodrats) in Idaho and northwestern Utah,FAUNMAP
10.1080/08912963.2013.876536,"be surprising given hypothesised biotic shifts in Quaternary mammals (FAUNMAP Working Group 1996), and known occurrences of non-analogue faunas",Historical Biology,Response of pocket gophers ( Geomys ) to late Quaternary environmental change on the Edwards Plateau of central Texas,FAUNMAP
10.1890/03-8003,"Cooperative Holocene Mapping Project [COHMAP] 1988, Davis 1989, Graham 1992, FAUNMAP 1996). Many studies have used multidecadal data sets (e.g.,",Ecology,INTEGRATING EXPERIMENTAL AND GRADIENT METHODS IN ECOLOGICAL CLIMATE CHANGE RESEARCH,FAUNMAP
10.1111/j.1420-9101.2009.01859.x,"1998), dinoﬂagellates (Head, 1998) and mammals (Graham & Grimm, 1990; Faunmap Working Group, 1996; Stafford et al., 1999; Stewart et al.,",Journal of Evolutionary Biology,The evolutionary consequence of the individualistic response to climate change,FAUNMAP
