10.1016/j.biocon.2015.03.034,"Evol. 3, 53–64. Kühn, I., Durka, W., Klotz, S., 2004. BiolFlor – a new plant-trait database as a tool",Biological Conservation,A cross-taxon analysis of the impact of climate change on abundance trends in central Europe,Plant Trait Database
10.1111/nph.14473,"Naturalist 104: 501–528. Ku€hn I, Durka W, Klotz S. 2004. BiolFlor: a new plant-trait database as a tool",New Phytologist,Functionally dissimilar neighbors accelerate litter decomposition in two grass species,Plant Trait Database
10.1111/1365-2435.13148,"https://doi.org/10.1002/ecm.1289 Kühn, I., Durka, W., & Klotz, S. (2004). BiolFlor -­ a new plant-­trait database as a tool",Functional Ecology,"Delivering the promises of trait-based approaches to the needs of demographic approaches, and vice versa",Plant Trait Database
10.1111/avsc.12383,"Diversity, S., Issue, S., Invasion, P., & Sep, E. (2004). BiolFlor : A New Plant-­Trait Database as a Tool",Applied Vegetation Science,"Is there more than meets the eye? Seed bank analysis of a typical novel ecosystem, the extensive green roof",Plant Trait Database
10.1111/j.1654-1103.2005.tb02363.x,"database is designed to enable linkages to existing soil, floristic or plant-trait databases. Keywords:",Journal of Vegetation Science,EcoPlant: A forest site database linking floristic data with soil and climate variables,Plant Trait Database
10.1111/j.1654-1103.2012.01421.x,"118: 69–75. Ku¨ hn, I., Durka, W. & Klotz, S. 2004. BiolFlor – a new plant-trait database as a tool",Journal of Vegetation Science,Patterns of weed co-occurrence at the field and landscape level,Plant Trait Database
10.1111/j.1600-0706.2011.19672.x,"structuring species, mean trait values were extracted from the alpine plants trait database ANDROSACE",Oikos,On the importance of intraspecific variability for the quantification of functional diversity,Plant Trait Database
10.1016/j.ecolind.2014.12.010,"North-western European trait database, Kleyer et al., 2008; and BROT, a plant trait database for Mediterranean",Ecological Indicators,"Evaluation of leaf features in forest trees: Methods, techniques, obtainable information and limits",Plant Trait Database
10.1111/1365-2435.12718,analysis (Cornelissen et al. 2003). Trait data were obtained from the TRY Plant Trait Database (Kattge,Functional Ecology,Shifts and linkages of functional diversity between above- and below-ground compartments along a flooding gradient,Plant Trait Database
10.1111/jvs.12292,"Universit€atstrasse 16, 8092 Zu¨ rich, Switzerland  Abstract Aim: Do plant trait databases represent",Journal of Vegetation Science,Estimating themissing species bias in plant trait measurements,Plant Trait Database
10.1111/brv.12481,"Seed Information Database of the Kew Garden (data.kew .org/sid), the TRY Plant Trait Database (https://www",Biological Reviews,Synzoochory: the ecological and evolutionary relevance of a dual interaction,Plant Trait Database
10.1016/j.agrformet.2019.05.005,trait plasticity that extends our understanding beyond sparse spatial plant trait database and improve,Agricultural and Forest Meteorology,A data-conditioned stochastic parameterization of temporal plant trait variability in an ecohydrological model and the potential for plasticity,Plant Trait Database
10.1016/j.gloenvcha.2011.04.010,"K., No¨ llert, S., Sartor, K., Wirth, C., 2010. A generic structure for plant trait databases. Methods",Global Environmental Change,Representing human behaviour and decisional processes in land system models as an integral component of the earth system,Plant Trait Database
10.1111/ddi.12384,"102, 632–640. Ku€hn, I., Durka, W. & Klotz, S. (2004) BiolFlor – a new plant-trait database as a tool",Diversity and Distributions,Past landscape explains forest periphery-to-core gradient of understorey plant communities in a reforestation context,Plant Trait Database
10.1111/nph.16109,collations (e.g. GLOPNET: Wright et al. 2004; TRY: Kattge et al. 2011; China Plant Trait Database: Wang et,New Phytologist,Functional ecology of congeneric variation in the leaf economics spectrum,Plant Trait Database
10.1111/2041-210X.12752,enabling integration with other databases and platforms such as the TRY plant traits database (Kattge,Methods in Ecology and Evolution,The Global Pollen Project: a new tool for pollen identification and the dissemination of physical reference collections,Plant Trait Database
10.1111/geb.12820,"al.,s 2009), and average plant height for trees (obtained from the TRY plant trait database: Kattge",Global Ecology and Biogeography,Habitat suitability estimated by niche models is largely unrelated to species abundance,Plant Trait Database
10.1111/1365-2745.12401,"strategy. Restoration Ecology, 19, 470–479. Kattge, J. et al. (2011) TRY Plant Trait Database. http://try-db.org",Journal of Ecology,"Globally, functional traits are weak predictors of juvenile tree growth, and we do not know why",Plant Trait Database
10.1111/avsc.12296,"21: 248–261. Ku€hn, I., Durka, W. & Klotz, S. 2004. BiolFlor – a new plant-trait database as a tool",Applied Vegetation Science,Response of understory plant communities and traits to past land use and coniferous plantation,Plant Trait Database
10.1111/nph.13234,"the ETH of Zurich, and data for 51 species were obtained from the TRY plant trait database (http://www.try-db.org/TryWeb/Home.php)",New Phytologist,As old as the mountains: the radiations of the Ericaceae,Plant Trait Database
10.1890/10-0630.1,"172:127–139. Ku¨ hn, I., W. Durka, and S. Klotz. 2004. BIOLFLOR: new plant-trait database as a tool",Ecological Monographs,Successful invaders co-opt pollinators of native flora and accumulate insect pollinators with increasing residence time,Plant Trait Database
10.1016/j.agrformet.2013.03.010,respiration); and (iii) the validation (e.g. continental discharge and plant trait database) of a process-based,Agricultural and Forest Meteorology,"From site-level to global simulation: Reconciling carbon, water and energy fluxes over different spatial scales using a process-based ecophysiological land-surface model",Plant Trait Database
10.1016/j.buildenv.2021.107733,"Leadley, S. Tautenhahn, G.D. Werner, T. Aakala, M. Abedi, et al., TRY plant trait database – enhanced",Building and Environment,Vegetation cover and plant-trait effects on outdoor thermal comfort in a tropical city,Plant Trait Database
10.1016/j.agrformet.2014.09.024,"databases already assemble information on seed traits (for instance the TRY Plant trait database, Kattge",Agricultural and Forest Meteorology,Ranges of critical temperature and water potential values for the germination of species worldwide: Contribution to a seed trait database,Plant Trait Database
10.1016/j.agrformet.2023.109650,"plant trait data (Table 1) comes from BIEN (Enquist et al., 2009) and the Plant Trait Database (TRY) (Kattge",Agricultural and Forest Meteorology,Predicted range shifts of alien tree species in Europe,Plant Trait Database
10.1111/1365-2664.13292,"https://doi.org/10.1111/ plb.12180 Kühn, I., Durka, W., & Klotz, S. (2004). BiolFlor – A new plant-­trait database as a tool",Journal of Applied Ecology,Management trade-offs on ecosystem services in apple orchards across Europe: Direct and indirect effects of organic production,Plant Trait Database
10.1111/1365-2435.13542,"S., Lavorel, S., Prentice, I. C., Leadley, P., … Wirth, C. (2020). TRY plant trait database – Enhanced",Functional Ecology,Choosy grazers: Influence of plant traits on forage selection by three cattle breeds,Plant Trait Database
10.1111/pce.13091,"Morris, Plavcová, et al. (2016) and Table S1 and are accessible via the TRY Plant Trait Database (https://www.try‐db.org/TryWeb/Home.php;","Plant, Cell & Environment",Vessel diameter is related to amount and spatial arrangement of axial parenchyma in woody angiosperms,Plant Trait Database
10.3170/2008-8-18453,"faced by plants, i.e. dispersal, establishment and persistence. As no plant trait database was available",Journal of Vegetation Science,Successional patterns of plant species and community diversity in a semi-deciduous tropical forest under shifting cultivation,Plant Trait Database
10.1111/geb.12882,expanded this dataset by including species from the recently published China Plant Trait Database (Wang et,Global Ecology and Biogeography,Domestic gardens play a dominant role in selecting alien species with adaptive strategies that facilitate naturalization,Plant Trait Database
10.1111/j.1558-5646.2012.01776.x,"26:1463– 1464. Ku¨hn, I., W. Durka, and S. Klotz. 2004. BiolFlor—a new plant-trait database as a tool",Evolution,DEGREE OF SPECIALIZATION IS RELATED TO BODY SIZE IN HERBIVOROUS INSECTS: A PHYLOGENETIC CONFIRMATION,Plant Trait Database
10.1111/1442-1984.12026,majority of species was extracted from available databases (such as BIOLFLOR plant trait database (Klotz,Plant Species Biology,Exploring the generality of associations between plant functional traits: evidence within ecological groups along an altitudinal gradient in Hyrcanian forest,Plant Trait Database
10.1002/ece3.2479,"their relationships, and the extent to which we can benefit from global plant trait databases to explain",Ecology and Evolution,Potential and limitations of inferring ecosystem photosynthetic capacity from leaf functional traits,Plant Trait Database
10.1016/j.agrformet.2018.03.012,version of this article).  the mean Vcmax25 derived for C3 crops using a plant trait database (https://www.try-db.org/TryWeb/Home.php).,Agricultural and Forest Meteorology,Comparing crop growth and carbon budgets simulated across AmeriFlux agricultural sites using the Community Land Model (CLM),Plant Trait Database
10.1111/geb.12406,"K., Nöllert, S., Sartor, K. & Wirth, C. (2011) A generic structure for plant trait databases. Methods",Global Ecology and Biogeography,Modes of functional biodiversity control on tree productivity across the European continent,Plant Trait Database
10.1016/j.jnc.2014.08.006,"Ecology and Evolution, 18, 182–188. BiolFlor. (2004). BiolFlor – A new plant-trait database as a tool",Journal for Nature Conservation,Plant functional diversity in agricultural margins and fallow fields varies with landscape complexity level: Conservation implications,Plant Trait Database
10.1016/j.limno.2021.125911,"Diaz, S., Lavorel, S., Prentice, I.C., Leadley, P., et al., 2020. TRY plant trait database - enhanced",Limnologica,Litter breakdown of invasive alien plant species in a pond environment: Rapid decomposition of Solidago canadensis may alter resource dynamics,Plant Trait Database
10.1111/geb.12515,"96, 1266–1274. Ku€hn, I., Durka, W. & Klotz, S. (2004) BiolFlor – a new plant-trait database as a tool",Global Ecology and Biogeography,Functional diversity underlies demographic responses to environmental variation in European forests,Plant Trait Database
10.1016/j.foreco.2013.01.019,"Ecol. 47, 169–222. Kühn, I., Durka, W., Klotz, S., 2004. BiolFlor – a new plant-trait database as a tool",Forest Ecology and Management,Effect of soil and canopy factors on vegetation of Quercus robur woodland in the boreo-nemoral zone: A plant-trait based approach,Plant Trait Database
10.1016/j.foreco.2015.11.050,"Mediterranean Basin. Ecology 90, 1420. Paula, S., Pausas, J.G., 2013. BROT: a plant trait database for Mediterranean",Forest Ecology and Management,Understory fuel load and structure eight to nine years after prescribed burning in Mediterranean pine forests,Plant Trait Database
10.1111/nph.12839,"initiatives such as the XFT Database, which will be made available via the TRY Plant Trait Database (http://www.try-db.org/TryWeb/Home.",New Phytologist,From systematic to ecological wood anatomy and finally plant hydraulics: are we making progress in understanding xylem evolution?,Plant Trait Database
10.1111/nph.13646,(Xylem Functional Traits Database; XFT) can be accessed from the TRY Plant Traits Database (https://www.try-db.org/TryWeb/Home.php),New Phytologist,Weak tradeoff between xylem safety and xylem-specific hydraulic efficiency across the world's woody plant species,Plant Trait Database
10.1111/j.1600-0587.2011.07286.x,"levels. – Ecol. Lett. 13: 597–605. Kühn, I. et al. 2004. BiolFlor – a new plant-trait database as a tool",Ecography,Effect of habitat area and isolation on plant trait distribution in European forests and grasslands,Plant Trait Database
10.1111/1365-2745.12178,"Nadrowski, K., N€ollert, S., Sartor, K. & Wirth, C. (2011) A generic structure for plant trait databases. Methods",Journal of Ecology,A model-based meta-analysis for estimating species-specific wood density and identifying potential sources of variation,Plant Trait Database
10.1111/geb.12996,19‐14‐00038 Editor: Andrew Kerkhoff  FLORES‐MORENO et al. Abstract Aim: Plant trait databases often,Global Ecology and Biogeography,Robustness of trait connections across environmental gradients and growth forms,Plant Trait Database
10.1111/gcb.13988,"eddy covariance network Fluxnet (Baldocchi et al., 2001) or the global plant trait database (Kattge",Global Change Biology,Models meet data: Challenges and opportunities in implementing land management in Earth system models,Plant Trait Database
10.1111/nph.14748,"climate change (Dıaz et al., 2007b; Valladares et al., 2015). Accordingly, plant trait databases have been",New Phytologist,Root traits are more than analogues of leaf traits: the case for diaspore mass,Plant Trait Database
10.1016/j.jag.2015.05.009,"al., 2014). This is encouraging, as it makes it possible  to use general plant trait databases for a",International Journal of Applied Earth Observation and Geoinformation,The imprint of plants on ecosystem functioning: A data-driven approach,Plant Trait Database
10.1111/jvs.12646,"(Supporting Information Appendix S2, S3, and S4) or accessible via the TRY Plant Trait Database (Kattge",Journal of Vegetation Science,BryForTrait - A life-history trait database of forest bryophytes,Plant Trait Database
10.1029/2019MS001609,"C:N ratios with spatial and temporal variation in the cost of N uptake. Plant trait databases (e.g.,",Journal of Advances in Modeling Earth Systems,Parametric controls on vegetation responses to biogeochemical forcing in the CLM5,Plant Trait Database
10.1111/ecog.04481,"spatial, taxonomic  www.ecography.org  Introduction In perhaps the first plant trait database, Theophrastus",Ecography,What we (don't) know about global plant diversity,Plant Trait Database
10.1016/j.earscirev.2013.12.007,circumMediterranean studies are compiled in the on-line BROT database [Plant Trait Database for Mediterranean,Earth-Science Reviews,"Wildland fire ash: Production, composition and eco-hydro-geomorphic effects",Plant Trait Database
10.1016/j.actao.2015.09.002,"databases are available for terrestrial plants (e.g. LEDA, BIOPOP and TRY plant traits databases, Poschlod",Acta Oecologica,Meta-analysis on the responses of traits of different taxonomic groups to global and local stressors,Plant Trait Database
10.1002/env.2239,"Nadrowski K, Nöllert S, Sartor K, Wirth C. 2011. A generic structure for plant trait databases. Methods",Environmetrics,Reversible jump MCMC for inference in a deterministic individual-based model of tree growth for studying forest dynamics,Plant Trait Database
10.1111/nph.13737,"from Zheng & Martınez-Cabrera (2013), which are accessible via the TRY Plant Trait Database (https://www.try-db.org/",New Phytologist,A global analysis of parenchyma tissue fractions in secondary xylem of seed plants,Plant Trait Database
10.1016/j.flora.2014.04.006,"Hydrobiol. 34, 175–187. Kühn, I., Durka, W., Klotz, S., 2004. BiolFlor–a new plant-trait database as a tool","Flora - Morphology, Distribution, Functional Ecology of Plants",Vegetation patterns of floodplain meadows along the climatic gradient at the Middle Elbe River,Plant Trait Database
10.1002/ece3.989,"hypotheses, and one multiple imputation method were tested using a large plant trait database, together",Ecology and Evolution,Filling the gap in functional trait databases: use of ecological hypotheses to replace missing data,Plant Trait Database
10.1111/1365-2664.12826,"12, 235–244. Ku€hn, I., Durka, W. & Klotz, S. (2004) BiolFlor – a new plant-trait database as a tool",Journal of Applied Ecology,Increasing species richness but decreasing phylogenetic richness and divergence over a 320-year period of urbanization,Plant Trait Database
10.1002/ecy.1649,"­improved the manuscript greatly. The study has been supported  by the TRY plant trait database, which",Ecology,The association of leaf lifespan and background insect herbivory at the interspecific level,Plant Trait Database
10.1080/01431161.2012.744491,"20: 230–40. Kuhn, I., W. Durka, and S. Klotz. 2004. “BiolFlor: A New Plant-Trait Database as a Tool",International Journal of Remote Sensing,Spectral separability of riparian forests from small and medium-sized rivers across a latitudinal gradient using multispectral imagery,Plant Trait Database
10.1111/avsc.12450,phylogeny  2.6 | Trait data acquisition and standardization We used the TRY Plant Trait Database to gather,Applied Vegetation Science,Hardscape floristics: Functional and phylogenetic diversity of parking lot plants,Plant Trait Database
10.1016/j.baae.2013.10.006,"Díaz, S., Lavorel, S., Madin, J., et al. (2011). A generic structure for plant trait databases. Methods",Basic and Applied Ecology,The more the merrier: Multi-species experiments in ecology,Plant Trait Database
10.1016/j.tree.2014.09.010,(estimated from their Figure 1) 1700 species of woody plants from the global plant trait database of the,Trends in Ecology & Evolution,Bimodality of plant height: fact or artifact? A response to Scheffer et al.,Plant Trait Database
10.1111/nph.12454,"(leaf N, Chl, SLA) and month could not explain. Plant trait data from a plant trait database (Biofuel",New Phytologist,Scale dependence in the effects of leaf ecophysiological traits on photosynthesis: Bayesian parameterization of photosynthesis models,Plant Trait Database
10.1002/ajb2.1059,allow users to subset trait data from online repositories such as the TRY Plant Trait Database  Name reconciliation,American Journal of Botany,Challenges of comprehensive taxon sampling in comparative biology: Wrestling with rosids,Plant Trait Database
10.1111/nph.13904,of wood and leaf nutrients suggest that leaf nutrient values in global plant trait databases have the,New Phytologist,Variation in wood nutrients along a tropical soil fertility gradient,Plant Trait Database
10.1111/oik.02367,the data. Data from this investigation are publically available in the Plant Trait Database (TRY) < www.try-db.org/TryWeb/,Oikos,Species diversity and identity effects on the water consumption of tree sapling assemblages under ample and limited water supply,Plant Trait Database
10.1111/nph.14735,of being readily available traits for large numbers of species in many plant trait databases (e.g.,New Phytologist,Can dispersal investment explain why tall plant species achieve longer dispersal distances than short plant species?,Plant Trait Database
10.1111/nph.15524,leaf litter decay rates by combining observations from the TRY global plant traits database (accessed,New Phytologist,"Leaf litter decay rates differ between mycorrhizal groups in temperate, but not tropical, forests",Plant Trait Database
10.1111/jvs.12507,"span, vegetative reproduction and dormant bud position was sourced from a plant trait database held in",Journal of Vegetation Science,Biotic homogenization in an increasingly urbanized temperate grassland ecosystem,Plant Trait Database
10.1016/j.landurbplan.2015.07.016,"http://dx.doi.org/10.1111/j.1461-0248.2010.01457.x Kuhn, I., Durka, W., & Klotz, S. (2004). BiolFlor—A new plant-trait database as a tool",Landscape and Urban Planning,Landscape effects on plants in forests: Large-scale context determines local plant response,Plant Trait Database
10.1111/j.1654-1103.2012.01435.x,regional/national species lists (e.g. Rameau et al. 1989; Schmidt et al. 2003) and plant trait databases (e.g.,Journal of Vegetation Science,Understorey plant species show long-range spatial patterns in forest patches according to distance-to-edge,Plant Trait Database
10.1002/2017RG000581,replacing plant functional types by continuous trait spectra. The global plant trait database TRY (www.try-db.org),Reviews of Geophysics,Pedotransfer functions in Earth system science: challenges and perspectives,Plant Trait Database
10.1016/j.biocon.2018.02.008,"plant population matrices (Salguero-Gómez et al., 2015) combined with a plant trait database (Kattge",Biological Conservation,Relating plant height to demographic rates and extinction vulnerability,Plant Trait Database
10.1029/2019MS001841,dead stems). Leaf C:N:P stoichiometry data primarily came from the TRY plant trait database [Kattge,Journal of Advances in Modeling Earth Systems,Assessing impacts of plant stoichiometric traits on terrestrial ecosystem carbon accumulation using the E3SM land model,Plant Trait Database
10.1111/gcb.12674,"Bull, 2011), and due to the lack of published information also the online Plant Trait Database (Kattge",Global Change Biology,Effects of high-severity fire drove the population collapse of the subalpine Tasmanian endemic conifer Athrotaxis cupressoides,Plant Trait Database
10.1111/nph.13881,Cvalues database (http://data.kew.org/cvalues/) is integrated into the TRY Plant Trait database (https://www.try-db.org/TryWeb/,New Phytologist,Genome size and ploidy influence angiosperm species' biomass under nitrogen and phosphorus limitation,Plant Trait Database
10.1080/11263504.2018.1559250,"Biol. 17(9):2905–2935. Ku€hn I, Durka W, Klotz S. 2004. BiolFlor: a new plant-trait database as a tool",Plant Biosystems - An International Journal Dealing with all Aspects of Plant Biology,Plant–environment interactions through a functional traits perspective: a review of Italian studies,Plant Trait Database
10.1016/j.flora.2022.152116,"Prentice, I.C., Leadley, P., Tautenhahn, S., Werner, G., et al., 2020. TRY plant trait database–enhanced",Flora,Relationships between topographic variation and plant functional trait distribution across different biomes,Plant Trait Database
10.1111/gcb.14591,"paleo‐ecology, mechanistic models, theoretical concepts, remotely sensed data and plant trait databases). For",Global Change Biology,Spatial early warning signals for impending regime shifts: A practical framework for application in real-world landscapes,Plant Trait Database
10.1002/ecs2.2625,"datasets (http://www.cedarcreek.umn.ed u/research/data) and the global plant trait database, TRY (Kattge",Ecosphere,Chronic fertilization and irrigation gradually and increasingly restructure grassland communities,Plant Trait Database
10.1111/1365-2745.13061,"https://doi.org/10.1073/pnas.1413650112 Kühn, I., Durka, W., & Klotz, S. (2004). BiolFlor – A new plant‐trait database as a tool",Journal of Ecology,Linking Darwin’s naturalisation hypothesis and Elton’s diversity-invasibility hypothesis in experimental grassland communities,Plant Trait Database
10.1002/eco.1815,"require increased model parameterization, tools such as the TRY Global Plant Trait Database (Kattge",Ecohydrology,Contrasting strategies of hydraulic control in two codominant temperate tree species,Plant Trait Database
10.1111/1365-2745.13134,and grasses. Information about pollination modes was obtained from the plant trait database BiolFlor,Journal of Ecology,Patterns of modern pollen and plant richness across northern Europe,Plant Trait Database
10.1016/j.agrformet.2017.03.007,"K., Nöllert, S., Sartor, K., Wirth, C., 2011. A generic structure for plant trait databases. Methods",Agricultural and Forest Meteorology,Which plant traits respond to aridity? A critical step to assess functional diversity in Mediterranean drylands,Plant Trait Database
10.1111/geb.12535,"strategies. This paper, using information on four traits from a global plant trait database and a process-based",Global Ecology and Biogeography,Incorporation of plant traits in a land surface model helps explain the global biogeographical distribution of major forest functional types,Plant Trait Database
10.1002/eco.1648,for speciﬁc terrestrial species were consulted in the TRY initiative on plant traits database and used,Ecohydrology,"The RVDM: modelling impacts, evolution and competition processes to determine riparian vegetation dynamics",Plant Trait Database
10.1080/00837792.2014.898365,1986–2000) and from online databases such as JSTOR (2000/2014) and the Plant Traits Database – TRY,Webbia,A catalogue of non-native weeds in irrigated crops in Sardinia (Italy),Plant Trait Database
10.1016/j.rse.2018.09.006,"et al., 2016; Madani et al., 2014). This can be done with the use of plant trait databases through",Remote Sensing of Environment,A methodology to derive global maps of leaf traits using remote sensing and climate data,Plant Trait Database
10.1029/2018WR022801,conditions. Ongoing efforts at Critical Zone Observatories and global plant trait databases might,Water Resources Research,Distributed Plant Hydraulic and Hydrological Modeling to Understand the Susceptibility of Riparian Woodland Trees to Drought-Induced Mortality,Plant Trait Database
10.1111/jvs.12789,List of plant traits and the databases from which they were collected  Plant trait  Database  Seed,Journal of Vegetation Science,"Community assembly on extensive green roofs: Effects of dispersal‐, abiotic‐ and biotic filtering on the spontaneous species‐ and functional diversity",Plant Trait Database
10.1016/j.baae.2022.12.001,"S., Lavorel, S., Prentice, I. C., Leadley, P., & Wirth, C. (2020). Try plant trait database enhanced",Basic and Applied Ecology,River dike grasslands can reconcile biodiversity and different ecosystem services to provide multifunctionality,Plant Trait Database
10.1007/s12237-021-00945-y,"https://doi.org/10.3732/ajb.2007333. Kattge, J., G. Bönisch, S. Díaz, et al. 2020. TRY plant trait database – enhanced",Estuaries and Coasts,Exploring the Functional Strategies Adopted by Coastal Plants Along an Ecological Gradient Using Morpho-functional Traits,Plant Trait Database
10.1002/2016JG003520,"2011; Hansen et al., 2013; Thurner et al., 2014; Avitabile et al., 2016], plant trait databases [Wright",Journal of Geophysical Research: Biogeosciences,Assimilation of repeated woody biomass observations constrains decadal ecosystem carbon cycle uncertainty in aggrading forests,Plant Trait Database
10.1111/nph.12667,"Plantarum 129: 796–803. Ku€hn I, Durka W, Klotz S. 2004. BiolFlor – a new plant-trait database as a tool",New Phytologist,To open or to close: species-specific stomatal responses to simultaneously applied opposing environmental factors,Plant Trait Database
10.1111/nph.15104,"under-utilized. Ideally, a revolution in plant descriptive practices will link to plant trait databases at the",New Phytologist,Key questions and challenges in angiosperm macroevolution,Plant Trait Database
10.1111/geb.12521,"list of all plant species used as hosts (n 5 1239), and accessed the TRY plant trait database for data",Global Ecology and Biogeography,The effects of soil eutrophication propagate to higher trophic levels,Plant Trait Database
10.1016/j.tplants.2017.08.010,it has not been globally well documented and is poorly represented in plant trait databases [11].,Trends in Plant Science,Epicormic Resprouting in Fire-Prone Ecosystems,Plant Trait Database
10.1890/11-1394.1,"POOL  2273  Ku¨ hn, I., W. Durka, and S. Klotz. 2004. BiolFlor—a new plant-trait database as a tool",Ecology,Functional species pool framework to test for biotic effects on community assembly,Plant Trait Database
10.1111/nph.13205,"Erica. Botany-Botanique 87: 253–259. Paula S, Pausas JG. 2009. BROT: a plant trait database for Mediterranean",New Phytologist,Drought and resprouting plants,Plant Trait Database
10.1111/1365-2664.12867,"1427– 1439. Ku€hn, I., Durka, W. & Klotz, S. (2004) BiolFlor – a new plant-trait database as a tool",Journal of Applied Ecology,Using dark diversity and plant characteristics to guide conservation and restoration,Plant Trait Database
10.1111/btp.12521,"237–244. QUEENBOROUGH, S. A., AND C. PORRAS. 2014. Expanding the coverage of plant trait databases - a comparison",Biotropica,"Logging, exotic plant invasions, and native plant reassembly in a lowland tropical rain forest",Plant Trait Database
10.1016/j.actao.2016.10.006,"ecosystem functioning. Nature 515, 505e511. BiolFlor, 2004. BiolFlor d a new plant-trait database as a tool",Acta Oecologica,Dispersal of arbuscular mycorrhizal fungi and plants during succession,Plant Trait Database
10.1016/j.ppees.2009.06.004,"6, 749–764. Ku¨ hn, I., Durka, W., Klotz, S., 2004b. BiolFlor – a new plant-trait database as a tool","Perspectives in Plant Ecology, Evolution and Systematics",Recording effort biases the species richness cited in plant distribution atlases,Plant Trait Database
10.1111/j.1654-1103.2011.01299.x,R. K. et al.  Leaf attributes and tree growth  genetic structure for plant trait databases. Methods,Journal of Vegetation Science,Leaf attributes and tree growth in a tropical dry forest,Plant Trait Database
10.1111/j.1654-1103.2007.tb02533.x,type of vegetative propagation). This information was abstracted from plant trait databases (Grime,Journal of Vegetation Science,Integrating ecological features of species in spatial pattern analysis of a plant community,Plant Trait Database
10.1002/ece3.4836,manuscript. DATA ACCESSIBILIT Y All trait data are available in the TRY Plant Trait Database (www. try-db.org).,Ecology and Evolution,Large‐sized rare tree species contribute disproportionately to functional diversity in resource acquisition in African tropical forest,Plant Trait Database
10.1002/ece3.4693,compilations of other trait da‐ tabases has culminated in the global plant traits database TRY which,Ecology and Evolution,"Using functional traits to predict species growth trajectories, and cross‐validation to evaluate these models for ecological prediction",Plant Trait Database
10.1111/1365-2745.12989,Methods in the Supporting Information. A list of data sources from the TRY Plant Trait Database used in,Journal of Ecology,High dispersal ability is related to fast life-history strategies,Plant Trait Database
10.1007/s11676-019-01060-2,"(2013) statistically partitioned ­Amax, ­Rdark, N, and P from the Global Plant Trait Database into area-",Journal of Forestry Research,Ecological variations of woody species along an altitudinal gradient in the Qinling Mountains of Central China: area-based versus mass-based expression of leaf traits,Plant Trait Database
10.1016/j.ppees.2018.10.004,"Y., Bai, F., Togashi, H.F., Wang, M., Zhou, S., Ni, J., 2018. The China Plant Trait Database: toward","Perspectives in Plant Ecology, Evolution and Systematics",Functional trait variation related to gap dynamics in tropical moist forests: A vegetation modelling perspective,Plant Trait Database
10.1111/jvs.12784,trait data was compiled from existing datasets con‐ tributed to the TRY Plant Trait Database (see Data,Journal of Vegetation Science,The functional trait spectrum of European temperate grasslands,Plant Trait Database
